346255776	-41
346265139	-41
346274502	-40
346284588	-81
346293950	-91
346303312	-88
346313381	-90
346322744	-86
346332811	-91
346342173	-89
346351536	-90
346361602	-89
346370965	-87
346380326	-48
346390391	-45
346399753	-107
346409929	-81
346419290	-41
346428651	-47
346438716	-77
346448080	-92
346458149	-42
346467514	-47
346476876	-87
346486944	-89
346496307	-90
346505668	-91
346515754	-41
346525117	-44
346534609	-43
346547193	-42
346556555	-40
346566709	-49
346576072	-90
346585433	-58
346595500	-90
346604861	-91
346614539	-86
346624292	-83
346633653	-65
346643722	-65
346653087	-87
346663176	-86
346672539	-87
346682604	-89
346691968	-87
346701329	-89
346711397	-87
346720758	-88
346730825	-91
346740187	-88
346750273	-58
346759635	-90
346768998	-64
346779069	-80
346788431	-90
346798496	-90
346807861	-90
346817223	-91
346827291	-91
346836656	-90
346846725	-89
346856085	-38
346866169	-47
346875530	-36
346884983	-41
346895047	-45
346904408	-89
346913769	-82
346923838	-88
346933198	-88
346942558	-90
346952623	-89
346961982	-40
346972064	-44
346981425	-44
346990785	-44
347000855	-37
347010217	-36
347020416	-41
347031029	-37
347042362	-41
347051724	-84
347061084	-84
347071153	-63
347080514	-90
347090584	-83
347099951	-43
347109318	-42
347119407	-38
347128770	-45
347138838	-91
347148199	-88
347158265	-86
347167629	-61
347176991	-88
347187059	-87
347196422	-91
347206505	-92
347215868	-89
347225230	-88
347235297	-50
347244661	-43
347254731	-44
347264093	-42
347273454	-90
347283523	-92
347292884	-91
347302952	-90
347312315	-87
347321677	-90
347331763	-91
347341124	-90
347351191	-89
347360550	-87
347370617	-50
347379980	-43
347389342	-51
347399410	-40
347408771	-68
347418450	-89
347428218	-90
347437581	-81
347447645	-88
347457005	-78
347467070	-75
347476431	-74
347485794	-90
347495863	-81
347505355	-81
347518034	-40
347527395	-41
347537462	-84
347546827	-91
347556194	-88
347566281	-88
347575646	-89
347585009	-90
347595076	-90
347604440	-89
347614505	-89
347623866	-90
347633930	-90
347643293	-91
347652655	-65
347662744	-65
347672107	-65
347682176	-42
347691538	-48
347701605	-43
347710966	-55
347720327	-43
347730392	-46
347739754	-45
347749821	-41
347759185	-89
347768548	-90
347778635	-41
347787999	-45
347798063	-78
347807425	-90
347816788	-89
347826853	-87
347836215	-90
347846280	-88
347855642	-84
347865004	-89
347875087	-89
347884449	-90
347893809	-85
347903876	-38
347913236	-47
347922914	-41
347932668	-40
347942029	-90
347952094	-57
347961456	-90
347971526	-93
347980886	-89
347990790	-87
348002960	-89
348012321	-39
348022407	-38
348031768	-73
348041838	-39
348051200	-38
348061270	-41
348070634	-90
348080698	-28
348090059	-87
348100144	-90
348109505	-88
348118867	-94
348128937	-68
348138298	-90
348148365	-89
348157729	-86
348167797	-89
348177162	-90
348186527	-30
348196592	-82
348205957	-88
348215322	-90
348225407	-44
348234770	-42
348244836	-41
348254197	-41
348264264	-41
348273626	-46
348282986	-43
348293056	-89
348302420	-44
348311780	-37
348321850	-40
348331215	-42
348341302	-89
348350662	-92
348360023	-90
348370092	-62
348379454	-62
348389610	-88
348398972	-88
348408333	-89
348417694	-90
348427762	-89
348437124	-39
348446487	-45
348456571	-42
348465933	-41
348476128	-46
348488018	-80
348498164	-90
348507526	-79
348516889	-79
348526955	-89
348536318	-80
348546387	-90
348555749	-89
348565111	-41
348575198	-44
348584559	-87
348594625	-41
348603987	-43
348613347	-89
348623415	-90
348632777	-89
348642843	-89
348652205	-89
348661569	-90
348671636	-89
348681000	-89
348691086	-89
348700449	-44
348710128	-44
348719880	-65
348729243	-65
348739306	-90
348748669	-40
348758032	-48
348768101	-88
348777464	-88
348787549	-91
348796908	-89
348806270	-90
348816338	-86
348825699	-45
348835764	-41
348845125	-64
348854487	-42
348864552	-45
348873914	-88
348883982	-89
348893344	-90
348902704	-86
348912792	-84
348922152	-64
348932217	-86
348941580	-90
348950942	-88
348961138	-43
348972159	-44
348982377	-43
348992445	-47
349001807	-91
349011874	-73
349021234	-89
349030596	-90
349040683	-36
349050047	-37
349060115	-37
349069477	-89
349078838	-28
349088907	-43
349098271	-38
349108340	-43
349117702	-84
349127064	-90
349137135	-43
349146498	-45
349156583	-90
349165946	-91
349175308	-28
349185378	-83
349194740	-86
349204805	-84
349214168	-87
349224238	-44
349233599	-43
349242962	-87
349253030	-43
349262391	-45
349271755	-83
349281838	-91
349291198	-82
349301269	-91
349310630	-83
349319995	-28
349330061	-84
349339423	-84
349348786	-89
349358854	-41
349368215	-39
349378300	-45
349387661	-41
349397729	-46
349407090	-91
349417157	-29
349426520	-89
349435883	-88
349446081	-88
349458665	-86
349468027	-90
349477390	-89
349487455	-43
349496820	-40
349506908	-84
349516271	-91
349525634	-41
349535707	-41
349545071	-40
349555139	-39
349564501	-90
349574571	-85
349583935	-83
349594019	-90
349603383	-84
349612745	-43
349622814	-45
349632177	-42
349641538	-41
349651604	-60
349660966	-86
349671035	-83
349680397	-88
349690078	-91
349699829	-83
349709192	-64
349719277	-65
349728640	-33
349738707	-30
349748068	-87
349757431	-41
349767496	-45
349776857	-43
349786926	-41
349796286	-78
349805648	-86
349815733	-87
349825097	-31
349835166	-87
349844526	-89
349854592	-73
349863952	-91
349874020	-90
349883380	-51
349892739	-50
349902807	-42
349912168	-43
349922253	-41
349931743	-88
349944323	-67
349953685	-91
349963752	-88
349973116	-78
349982478	-91
349992547	-51
350001911	-51
350011979	-90
350021341	-42
350031425	-46
350040788	-41
350050149	-41
350060216	-35
350069579	-36
350078942	-89
350089012	-89
350098376	-90
350108442	-89
350117803	-90
350127165	-90
350137233	-89
350146595	-91
350156680	-49
350166042	-46
350175405	-41
350185472	-49
350194834	-61
350204898	-90
350214262	-85
350224329	-82
350233690	-89
350243052	-87
350253118	-87
350262482	-91
350272570	-90
350281929	-45
350291994	-45
350301354	-43
350311417	-39
350320780	-42
350330848	-89
350340208	-90
350349570	-88
350359651	-90
350369013	-89
350379078	-91
350388439	-90
350398118	-90
350407869	-91
350417361	-41
350429942	-44
350439306	-40
350449372	-44
350458735	-45
350468097	-42
350478183	-91
350487547	-89
350497616	-90
350506980	-82
350516342	-80
350526412	-83
350535775	-84
350545843	-78
350555205	-81
350565272	-88
350574633	-91
350583995	-42
350594080	-43
350603442	-91
350612805	-62
350622875	-91
350632236	-92
350642305	-91
350651665	-90
350661731	-90
350671093	-48
350681160	-43
350690523	-46
350699884	-43
350709248	-43
350719332	-90
350728695	-66
350738058	-68
350748123	-90
350757483	-89
350767549	-90
350776912	-89
350786981	-90
350796341	-91
350805703	-91
350815788	-43
350825150	-39
350834513	-44
350843872	-39
350853940	-45
350863300	-83
350872660	-79
350882728	-72
350892090	-80
350902288	-78
350913306	-88
350924235	-90
350933596	-64
350942959	-43
350953024	-41
350962385	-83
350972469	-76
350981830	-41
350991899	-49
351001263	-90
351010626	-88
351020694	-89
351030056	-91
351040125	-92
351049486	-90
351058848	-90
351068934	-87
351078298	-89
351088363	-41
351097726	-41
351107089	-43
351117158	-45
351126521	-42
351136202	-43
351145955	-92
351155319	-90
351165385	-90
351174747	-70
351184834	-90
351194197	-90
351203875	-90
351213629	-42
351222990	-46
351233055	-41
351242416	-39
351251777	-87
351261844	-89
351271206	-92
351281291	-90
351290652	-87
351300720	-89
351310080	-56
351319440	-83
351329507	-92
351338868	-89
351348546	-38
351358299	-37
351367661	-87
351377727	-38
351387220	-39
351399810	-46
351409170	-40
351418532	-42
351428621	-46
351437984	-47
351448049	-35
351457412	-35
351467481	-37
351476843	-36
351486204	-44
351496272	-50
351505634	-35
351515719	-36
351525081	-51
351535145	-45
351544508	-39
351553872	-79
351563941	-75
351573303	-39
351583370	-79
351592732	-37
351602094	-44
351612162	-41
351621524	-42
351631611	-37
351640972	-84
351651040	-47
351660404	-39
351669765	-35
351679832	-49
351689194	-90
351699261	-45
351708622	-39
351717985	-92
351728052	-90
351737417	-89
351747499	-43
351756862	-42
351766225	-91
351776291	-39
351785652	-41
351795012	-67
351805078	-67
351814439	-60
351824505	-85
351833867	-44
351843228	-42
351853315	-90
351862676	-67
351872872	-89
351884674	-37
351894818	-46
351904181	-44
351913862	-40
351923618	-36
351932981	-90
351943052	-89
351952414	-77
351961775	-78
351971842	-79
351981206	-90
351991295	-69
352000658	-89
352010338	-45
352020091	-42
352029455	-43
352039523	-41
352048883	-91
352058246	-90
352068315	-89
352077677	-89
352087039	-89
352097121	-89
352106483	-88
352116551	-35
352125911	-90
352135590	-38
352145341	-39
352154704	-101
352164770	-42
352174132	-49
352183496	-89
352193564	-90
352202927	-89
352213012	-87
352222373	-91
352231733	-89
352241798	-88
352251161	-84
352261227	-86
352270586	-83
352280651	-36
352290012	-35
352299376	-87
352309457	-46
352318819	-41
352328180	-38
352338250	-41
352347612	-89
352357106	-87
352369695	-90
352379761	-89
352389124	-84
352398488	-40
352408553	-34
352417915	-40
352427594	-37
352437347	-43
352446709	-42
352456795	-44
352466157	-89
352475519	-89
352485587	-87
352494950	-88
352505019	-87
352514382	-86
352523744	-90
352533809	-89
352543173	-90
352553262	-83
352562624	-80
352571984	-78
352582056	-78
352591418	-78
352601483	-85
352610844	-40
352620526	-28
352630282	-88
352639645	-88
352649711	-38
352659074	-44
352668438	-41
352678523	-40
352687884	-90
352697244	-72
352707402	-89
352716764	-41
352726828	-41
352736189	-43
352745867	-39
352755618	-48
352764979	-89
352775061	-73
352784424	-88
352794492	-68
352803853	-65
352813918	-66
352823281	-86
352832642	-89
352842841	-90
352853952	-40
352864881	-36
352874244	-42
352883607	-42
352893677	-89
352903045	-90
352912407	-90
352922492	-74
352931854	-89
352941922	-87
352951284	-89
352960645	-90
352970712	-90
352980076	-44
352990143	-48
352999507	-38
353008869	-40
353018953	-61
353028317	-86
353037680	-90
353047748	-88
353057109	-91
353066787	-90
353076541	-84
353085905	-81
353095973	-66
353105337	-84
353115405	-40
353124767	-41
353134129	-35
353144218	-35
353153581	-37
353163645	-81
353173006	-43
353182366	-44
353192431	-88
353201793	-86
353211154	-89
353221220	-87
353230582	-31
353240666	-43
353250026	-42
353259368	-52
353269455	-41
353278818	-45
353288500	-89
353298250	-89
353307614	-88
353317680	-89
353327172	-90
353339847	-84
353349208	-90
353358570	-90
353368640	-90
353378003	-43
353388088	-44
353397449	-89
353407516	-86
353416879	-62
353426944	-90
353436305	-89
353445983	-85
353455735	-89
353465101	-89
353475188	-81
353484551	-91
353494619	-87
353503982	-89
353514051	-45
353523414	-46
353533481	-37
353542845	-45
353552207	-89
353562276	-86
353571639	-78
353581728	-90
353591088	-77
353600770	-74
353610523	-79
353619885	-81
353629953	-88
353639315	-89
353648677	-47
353658748	-43
353668111	-36
353678196	-37
353687557	-41
353697621	-91
353706985	-43
353716346	-45
353726412	-40
353735774	-48
353745136	-41
353755203	-40
353764565	-37
353774630	-37
353783993	-51
353793355	-49
353803448	-41
353812939	-41
353825525	-41
353834887	-37
353844955	-38
353854318	-43
353864388	-51
353873751	-36
353883112	-37
353893176	-42
353902540	-41
353912625	-65
353921987	-65
353931349	-65
353941416	-47
353950779	-41
353960846	-46
353970207	-41
353980276	-89
353989637	-87
353999707	-90
354009068	-91
354018431	-90
354028516	-90
354037878	-46
354047944	-47
354057306	-68
354066668	-39
354076735	-45
354086097	-89
354096165	-90
354105527	-89
354114890	-89
354124957	-90
354134320	-90
354144406	-90
354153768	-89
354163832	-39
354173194	-89
354182556	-45
354192624	-43
354201985	-39
354212050	-44
354221411	-88
354231500	-87
354240860	-89
354250926	-90
354260286	-90
354269647	-87
354279715	-83
354289077	-90
354299276	-90
354311473	-39
354321224	-37
354330586	-47
354340673	-40
354350034	-90
354360099	-81
354369460	-84
354378822	-86
354388888	-91
354398251	-91
354408321	-90
354417684	-89
354427753	-89
354437116	-89
354446477	-44
354456563	-41
354465925	-36
354475993	-41
354485356	-39
354495421	-37
354504785	-45
354514146	-40
354524211	-37
354533572	-35
354543639	-37
354553001	-37
354562362	-39
354572447	-39
354581809	-38
354591878	-37
354601240	-43
354611308	-43
354620668	-79
354630029	-82
354640096	-38
354649458	-44
354659542	-39
354668903	-39
354678579	-43
354688330	-40
354697693	-35
354707758	-35
354717121	-90
354727188	-39
354736549	-39
354745911	-92
354755978	-42
354765340	-41
354775425	-41
354784918	-40
354797498	-87
354806861	-89
354816929	-89
354826291	-90
354835653	-70
354845722	-68
354855084	-87
354865152	-91
354874515	-91
354883880	-34
354893965	-41
354903329	-41
354912690	-41
354922761	-91
354932124	-90
354942192	-89
354951554	-89
354960920	-89
354970987	-72
354980350	-44
354990420	-45
354999781	-40
355009145	-38
355019232	-68
355028597	-88
355038275	-89
355048028	-87
355057390	-90
355067458	-69
355076819	-90
355086180	-90
355096248	-89
355105609	-41
355114970	-41
355125052	-91
355134412	-38
355144481	-43
355153842	-91
355163204	-90
355173271	-87
355182632	-36
355191992	-35
355202061	-70
355211421	-87
355221487	-90
355230848	-89
355240210	-42
355250297	-40
355259660	-64
355269857	-90
355280078	-84
355291098	-91
355301166	-85
355310529	-89
355320595	-92
355329956	-71
355340026	-64
355349388	-83
355359067	-83
355368839	-34
355378201	-28
355388267	-40
355397630	-44
355407693	-36
355417055	-35
355426417	-49
355436485	-43
355445847	-84
355456003	-90
355465364	-84
355474727	-90
355484813	-74
355494175	-88
355503537	-90
355513608	-41
355522971	-40
355533039	-37
355542402	-43
355551763	-87
355561833	-89
355571194	-89
355581279	-60
355590623	-89
355599986	-87
355610075	-91
355619437	-90
355629502	-90
355638865	-41
355648228	-44
355658295	-77
355667657	-45
355677018	-43
355687090	-80
355696452	-40
355705813	-37
355715900	-89
355725262	-89
355735329	-88
355744692	-90
355754887	-89
355766299	-41
355776833	-45
355786195	-45
355795557	-39
355805623	-41
355814985	-89
355825068	-89
355834429	-85
355844499	-89
355853862	-87
355863542	-70
355873294	-68
355882655	-85
355892724	-91
355902088	-42
355911451	-41
355921520	-38
355930881	-41
355940560	-57
355950330	-90
355959692	-88
355969759	-76
355979121	-90
355988484	-72
355998554	-88
356007915	-91
356017981	-90
356027342	-91
356036703	-42
356046770	-43
356056132	-43
356065494	-46
356075584	-43
356084946	-43
356095012	-62
356104373	-90
356113733	-90
356123803	-65
356133164	-90
356143229	-90
356152590	-90
356161951	-41
356172036	-50
356181399	-56
356190761	-43
356200829	-39
356210190	-38
356219552	-40
356229622	-89
356239114	-88
356251697	-66
356261061	-89
356271129	-89
356280491	-89
356290172	-42
356299920	-36
356309286	-72
356319370	-51
356328733	-42
356338095	-90
356348161	-88
356357525	-89
356366889	-90
356376958	-88
356386321	-89
356396388	-90
356405749	-87
356415114	-89
356425200	-39
356434565	-43
356444631	-43
356453995	-41
356463357	-40
356473423	-89
356482783	-87
356492461	-90
356502210	-90
356511571	-88
356521639	-84
356531001	-83
356541088	-70
356550451	-90
356559815	-49
356569884	-42
356579245	-45
356589311	-41
356598673	-83
356608738	-90
356618100	-89
356627462	-83
356637548	-85
356646911	-84
356656272	-87
356666339	-80
356675702	-80
356685770	-83
356695134	-85
356705203	-86
356714566	-41
356724059	-40
356736641	-45
356746005	-48
356755365	-48
356765434	-88
356774796	-90
356784881	-89
356794243	-88
356803606	-88
356813674	-89
356823037	-42
356832397	-50
356842467	-41
356851831	-41
356861900	-64
356871264	-88
356881351	-89
356890714	-69
356900077	-69
356910142	-88
356919505	-89
356928867	-88
356938935	-89
356948297	-39
356957658	-44
356967726	-45
356977087	-89
356987154	-91
356996516	-49
357006600	-43
357015963	-71
357025326	-90
357035392	-88
357044755	-89
357054819	-90
357064181	-89
357073541	-90
357083607	-41
357092969	-43
357103035	-62
357112397	-41
357121759	-40
357131843	-41
357141204	-48
357151270	-90
357160633	-90
357170312	-72
357180065	-90
357189428	-67
357199495	-89
357208984	-88
357221270	-45
357231023	-51
357240387	-39
357250473	-89
357259837	-36
357269201	-90
357279272	-41
357288633	-45
357298311	-85
357308060	-86
357317422	-88
357327489	-84
357336851	-90
357346938	-41
357356300	-39
357365664	-88
357375733	-45
357385096	-47
357395164	-89
357404527	-88
357413889	-90
357423956	-69
357433319	-89
357442682	-89
357452751	-89
357462113	-90
357472199	-90
357481560	-42
357491237	-39
357501082	-43
357510445	-41
357520511	-95
357529871	-41
357539233	-41
357549298	-88
357558659	-40
357568021	-49
357578089	-91
357587454	-88
357597537	-89
357606897	-86
357616962	-88
357626323	-43
357635685	-41
357645750	-42
357655114	-43
357665181	-87
357674544	-77
357684630	-82
357694124	-83
357705612	-89
357716161	-85
357725523	-59
357735589	-91
357744952	-39
357754314	-51
357764380	-46
357773741	-42
357783806	-91
357793167	-87
357803254	-88
357812616	-91
357821979	-76
357832049	-90
357841410	-83
357851476	-90
357860837	-85
357870908	-46
357880272	-42
357889634	-46
357899702	-40
357909064	-40
357919152	-69
357928514	-70
357937875	-80
357947941	-90
357957306	-90
357967372	-90
357976734	-90
357986096	-87
357996163	-89
358005526	-43
358014886	-47
358024951	-40
358034314	-38
358044399	-91
358053760	-90
358063119	-68
358073184	-90
358082545	-89
358092223	-90
358101975	-90
358111334	-35
358121399	-90
358130759	-43
358140123	-42
358150210	-84
358159571	-47
358169639	-40
358179129	-90
358191328	-90
358201079	-90
358210440	-89
358220508	-82
358229868	-90
358239934	-90
358249295	-90
358258658	-37
358268724	-88
358278090	-48
358287455	-45
358296822	-39
358306911	-39
358316274	-88
358325635	-86
358334995	-90
358345062	-89
358354425	-89
358363786	-83
358373858	-91
358383222	-64
358393288	-91
358402650	-40
358412012	-40
358422097	-41
358431458	-43
358441528	-86
358450891	-90
358460252	-89
358469614	-90
358479682	-90
358489048	-90
358499115	-90
358508475	-89
358517837	-89
358527903	-91
358537264	-38
358547353	-42
358556716	-35
358566079	-41
358576147	-90
358585509	-89
358595574	-85
358604934	-90
358614294	-91
358624360	-68
358633724	-89
358643807	-91
358653170	-87
358662663	-46
358675247	-45
358684608	-87
358693972	-87
358704037	-43
358713397	-41
358723463	-76
358732825	-90
358742189	-40
358752257	-40
358761620	-85
358771690	-90
358781051	-83
358791133	-45
358800495	-44
358809855	-89
358819925	-39
358829290	-45
358838969	-39
358848721	-37
358858083	-87
358868148	-89
358877512	-88
358887594	-90
358896957	-91
358906319	-90
358916387	-71
358925749	-69
358935428	-70
358945181	-45
358954543	-38
358964607	-41
358973970	-43
358983333	-47
358993403	-89
359002764	-89
359012852	-88
359022215	-90
359031576	-88
359041643	-89
359051005	-39
359061070	-44
359070430	-90
359080495	-37
359089854	-45
359099216	-38
359109282	-45
359118643	-89
359128006	-92
359138091	-89
359147585	-88
359160174	-68
359169536	-90
359178899	-91
359188968	-40
359198330	-40
359208396	-38
359217760	-42
359227123	-91
359237191	-91
359246553	-89
359256639	-85
359266001	-69
359275365	-39
359285434	-37
359294799	-35
359304869	-80
359314230	-41
359323592	-41
359333658	-38
359343021	-41
359353088	-47
359362453	-40
359371817	-89
359381907	-88
359391271	-86
359401341	-89
359410703	-81
359420384	-91
359430136	-81
359439498	-83
359449567	-38
359458930	-38
359468291	-38
359478377	-40
359487741	-62
359497808	-89
359507170	-85
359517234	-89
359526596	-81
359535957	-87
359546021	-89
359555382	-91
359564744	-90
359574809	-39
359584171	-39
359593533	-88
359603620	-43
359612983	-42
359622343	-89
359632539	-89
359644339	-89
359654485	-90
359663847	-90
359673527	-89
359683283	-91
359692646	-90
359702715	-39
359712076	-41
359722160	-54
359731524	-41
359740886	-41
359750955	-85
359760319	-91
359769682	-89
359779749	-88
359789114	-90
359799180	-90
359808541	-66
359818221	-87
359827971	-91
359837335	-82
359847418	-87
359856781	-39
359866143	-40
359876212	-41
359885573	-49
359895637	-40
359904998	-78
359914358	-89
359924423	-90
359933785	-89
359943871	-90
359953233	-68
359962593	-69
359972660	-90
359982021	-40
359992087	-37
360001448	-39
360010808	-36
360020873	-90
360030237	-90
360040305	-90
360049665	-91
360059027	-89
360069110	-91
360078470	-89
360088148	-70
360097993	-90
360107355	-42
360117552	-38
360128570	-37
360139498	-39
360148859	-89
360158222	-90
360168288	-89
360177649	-89
360187733	-68
360197096	-89
360207161	-90
360216523	-89
360225884	-62
360235954	-41
360245317	-40
360254995	-44
360264746	-37
360274109	-37
360284178	-90
360293540	-92
360302900	-35
360312987	-36
360322349	-89
360332416	-88
360341778	-89
360351139	-91
360361204	-91
360370565	-40
360380633	-36
360389994	-23
360399357	-38
360409443	-42
360418805	-37
360428486	-39
360438240	-101
360447601	-85
360457665	-85
360467026	-82
360477092	-84
360486454	-91
360495814	-89
360505880	-44
360515241	-41
360524602	-38
360534686	-37
360544050	-90
360553505	-89
360563572	-89
360572934	-89
360582297	-90
360592368	-88
360601861	-85
360614532	-89
360623893	-82
360633256	-41
360643323	-40
360652688	-42
360662049	-42
360672136	-44
360681497	-90
360691562	-87
360700926	-90
360710290	-89
360720362	-90
360729723	-91
360739885	-90
360749247	-90
360758927	-81
360768676	-81
360778041	-84
360788124	-40
360797488	-40
360806849	-38
360816919	-37
360826280	-89
360835641	-91
360845711	-87
360855074	-89
360865142	-91
360874505	-89
360883866	-90
360893953	-40
360903316	-42
360912994	-34
360922745	-37
360932105	-90
360942171	-89
360951534	-83
360960894	-89
360970962	-87
360980322	-69
360989683	-69
360999751	-67
361009112	-83
361018472	-89
361028555	-42
361037917	-38
361047983	-44
361057345	-37
361067413	-87
361076777	-90
361086268	-91
361098855	-91
361108217	-82
361118285	-90
361127647	-90
361137009	-90
361147095	-93
361156458	-85
361166525	-38
361175888	-39
361185250	-39
361195316	-41
361204678	-59
361214747	-59
361224110	-89
361233472	-87
361243541	-90
361252902	-90
361262983	-91
361272346	-90
361281710	-89
361291779	-47
361301143	-48
361310504	-36
361320574	-43
361329936	-74
361340005	-38
361349367	-75
361358730	-37
361368816	-39
361378176	-39
361387856	-90
361397698	-91
361407059	-89
361416421	-87
361426488	-43
361435850	-38
361445916	-44
361455278	-40
361464642	-91
361474708	-90
361484070	-86
361493433	-80
361503517	-89
361512880	-90
361522239	-89
361532309	-90
361541668	-91
361551737	-42
361561100	-41
361570589	-58
361583179	-46
361592544	-95
361601908	-89
361611974	-89
361621336	-88
361631422	-91
361640783	-89
361650852	-57
361660213	-89
361669578	-70
361679644	-43
361689008	-45
361699077	-85
361708441	-43
361718122	-39
361727872	-91
361737236	-90
361747319	-90
361756680	-86
361766748	-88
361776112	-79
361785478	-79
361795547	-81
361804910	-91
361814978	-41
361824340	-45
361833704	-41
361843790	-44
361853151	-71
361862495	-41
361872583	-45
361881948	-90
361891309	-66
361901378	-91
361910739	-94
361920807	-90
361930168	-90
361939529	-41
361949598	-41
361958960	-93
361969045	-41
361978408	-38
361987770	-71
361997842	-67
362007204	-67
362016564	-91
362026632	-83
362035994	-89
362046063	-91
362055554	-89
362068137	-66
362077499	-45
362086862	-39
362096949	-39
362106311	-39
362116378	-86
362125740	-90
362135102	-71
362145171	-84
362154536	-86
362164602	-84
362173964	-91
362184034	-91
362193396	-90
362202757	-41
362212844	-40
362222205	-38
362232272	-44
362241636	-36
362250998	-90
362261064	-89
362270426	-90
362280492	-91
362289855	-89
362299533	-90
362309285	-60
362318647	-91
362328732	-90
362338093	-42
362348159	-40
362357524	-34
362366886	-35
362376955	-41
362386318	-43
362396385	-89
362405746	-90
362415830	-90
362425190	-91
362434555	-89
362444621	-88
362453984	-90
362464050	-90
362473410	-42
362483478	-42
362492840	-38
362502200	-42
362512271	-90
362521633	-90
362530996	-91
362541212	-90
362553406	-90
362563158	-90
362572519	-90
362582587	-85
362591949	-89
362602017	-89
362611381	-91
362621449	-42
362630812	-39
362640175	-39
362650262	-42
362659622	-89
362669690	-89
362679051	-91
362688411	-88
362698482	-90
362707846	-91
362717914	-88
362727277	-38
362736957	-40
362746708	-42
362756069	-41
362765431	-40
362775515	-75
362784877	-90
362794239	-79
362804306	-79
362813668	-78
362823737	-89
362833099	-90
362842462	-84
362852531	-57
362861891	-41
362871975	-40
362881340	-44
362890703	-42
362900770	-92
362910132	-90
362920199	-90
362929560	-89
362938920	-74
362948983	-91
362958346	-90
362968026	-90
362977777	-90
362987138	-45
362997224	-39
363006587	-41
363016268	-39
363026149	-29
363038735	-67
363048095	-67
363057456	-89
363067523	-91
363076886	-90
363086567	-91
363096321	-89
363105685	-89
363115771	-41
363125134	-44
363135201	-77
363144565	-43
363154633	-42
363163995	-84
363174062	-92
363183428	-90
363192790	-92
363202858	-91
363212221	-91
363221580	-91
363231666	-81
363241027	-91
363251094	-40
363260455	-40
363270524	-64
363279885	-39
363289248	-41
363299316	-91
363308678	-81
363318746	-91
363328109	-90
363337807	-90
363347558	-76
363356920	-91
363366988	-91
363376348	-92
363385709	-37
363395773	-41
363405133	-38
363414496	-40
363423857	-88
363433924	-91
363443286	-91
363453370	-90
363462731	-91
363472408	-88
363482160	-88
363491522	-90
363501590	-91
363511082	-41
363523664	-44
363533028	-38
363542389	-36
363552458	-89
363561821	-90
363571907	-87
363581268	-90
363591336	-88
363600696	-84
363610766	-91
363620131	-89
363629494	-88
363639562	-42
363648925	-42
363658993	-46
363668355	-39
363678033	-41
363687803	-91
363697164	-88
363707230	-87
363716592	-89
363726659	-90
363736022	-75
363745385	-89
363755453	-89
363764815	-43
363774882	-39
363784242	-44
363793696	-90
363803787	-39
363813151	-40
363823218	-90
363832579	-70
363841939	-82
363852007	-86
363861367	-81
363870729	-90
363880797	-91
363890157	-90
363900239	-38
363909600	-41
363918960	-40
363929031	-39
363938393	-39
363948457	-45
363957819	-90
363967882	-90
363977246	-90
363987312	-89
363996805	-91
364009412	-90
364018775	-87
364028844	-41
364038206	-44
364047568	-69
364057635	-68
364066996	-67
364077064	-46
364086428	-41
364095791	-91
364105861	-88
364115224	-89
364125310	-91
364134671	-58
364144737	-88
364154100	-89
364163461	-47
364173531	-38
364182896	-41
364192965	-39
364202330	-69
364211692	-90
364221763	-91
364231124	-64
364241213	-91
364250574	-91
364260643	-90
364270004	-89
364279366	-90
364289433	-45
364298798	-45
364308868	-38
364318228	-47
364328315	-89
364337676	-89
364347740	-90
364357101	-61
364367166	-88
364376527	-81
364386595	-89
364395957	-37
364405637	-37
364415387	-38
364424747	-37
364434831	-83
364444193	-35
364454257	-42
364463620	-30
364472984	-64
364483181	-41
364495377	-75
364505128	-87
364514489	-85
364524555	-89
364533915	-89
364544001	-82
364553365	-68
364563435	-87
364572800	-43
364582162	-38
364592234	-89
364601595	-36
364611665	-48
364621026	-45
364631095	-41
364640457	-90
364650542	-90
364659904	-89
364669267	-91
364679333	-38
364688695	-43
364698763	-75
364708125	-42
364717805	-38
364727646	-89
364737008	-89
364747094	-89
364756458	-90
364765820	-87
364775886	-94
364785247	-91
364795315	-88
364804676	-90
364814131	-41
364824198	-36
364833560	-40
364843627	-39
364852989	-75
364862350	-77
364872436	-65
364881797	-89
364891159	-87
364901224	-87
364910583	-89
364919944	-87
364930011	-89
364939374	-89
364949445	-42
364958808	-39
364969022	-37
364979635	-36
364990242	-90
365000326	-89
365009690	-90
365019759	-91
365029122	-91
365039190	-91
365048552	-89
365057913	-89
365067981	-88
365077341	-37
365086703	-38
365096770	-43
365106132	-39
365116216	-70
365125580	-71
365134941	-71
365145008	-92
365154371	-81
365163734	-88
365173799	-87
365183161	-87
365192522	-62
365202588	-41
365211951	-41
365222036	-53
365231493	-38
365240855	-42
365250921	-91
365260282	-90
365270347	-90
365279709	-90
365289070	-89
365299139	-90
365308501	-72
365318570	-83
365327930	-90
365337290	-46
365347376	-43
365356736	-38
365366804	-42
365376164	-88
365385525	-90
365395593	-90
365404954	-89
365415021	-90
365424381	-37
365433742	-37
365443828	-90
365453318	-88
365465991	-77
365475357	-90
365484810	-83
365494878	-41
365504241	-42
365514309	-43
365523671	-39
365533031	-90
365543098	-90
365552461	-88
365561824	-90
365571911	-91
365581275	-88
365591344	-90
365600707	-44
365610070	-42
365620139	-39
365629499	-39
365639566	-91
365648927	-92
