68021549 0
68031614 1
68040975 1
68050340 1
68060410 1
68069771 0
68079133 0
68088495 0
68098562 0
68107924 0
68117991 0
68127353 0
68136716 0
68146801 0
68156166 0
68166230 0
68175593 1
68184955 1
68195020 0
68204381 1
68213741 1
68223811 0
68233175 0
68243245 0
68252609 0
68262700 0
68272061 0
68281421 0
68291488 0
68300849 0
68310530 0
68320280 0
68329641 1
68339707 1
68349200 1
68361782 1
68371143 0
68380504 0
68389866 0
68399951 0
68409314 0
68418992 0
68428744 0
68438105 0
68448168 0
68457530 0
68467597 0
68476959 1
68486321 1
68495682 1
68505750 1
68515114 1
68524481 0
68534568 0
68543932 0
68553296 0
68563366 0
68572729 0
68582793 0
68592155 0
68601518 0
68611587 0
68620951 0
68630313 1
68640403 1
68649766 1
68659835 1
68669196 0
68678557 0
68688623 0
68697984 0
68707345 0
68717408 0
68726767 0
68736837 0
68746197 0
68755560 0
68765645 0
68775008 0
68784370 1
68794438 1
68803799 1
68813870 1
68823234 1
68832726 1
68845308 0
68854669 0
68864736 0
68874097 0
68883775 0
68893545 0
68902906 0
68912976 0
68922339 0
68931700 1
68941769 1
68951131 0
68960812 1
68970563 1
68979928 0
68989996 0
68999356 0
69008718 0
69018804 0
69028166 0
69037844 0
69047596 0
69056961 0
69067030 0
69076392 1
69085755 1
69095118 0
69104480 1
69114547 1
69123908 0
69133991 0
69143354 0
69152714 0
69162780 0
69172142 0
69181502 0
69191566 0
69200926 0
69210286 0
69220355 0
69229716 1
69239076 1
69249144 1
69258506 1
69267869 0
69277545 0
69287313 0
69296678 0
69306748 0
69316239 0
69328823 0
69338185 0
69347547 0
69357613 0
69366974 0
69376338 1
69386407 1
69395770 1
69405858 1
69415219 1
69424582 0
69434656 0
69444016 0
69454083 0
69463446 0
69473515 0
69482880 0
69492242 0
69502309 0
69511670 0
69521757 0
69531118 1
69540481 1
69549844 0
69559914 1
69569275 1
69578637 0
69588706 0
69598067 0
69607430 0
69617496 0
69626861 0
69636222 0
69646287 0
69655648 0
69665734 0
69675095 1
69684456 1
69694524 0
69703884 1
69713949 1
69723309 0
69732670 0
69742734 0
69752095 0
69762178 0
69771538 0
69780900 0
69790970 0
69800463 0
69812658 0
69822411 0
69831774 1
69841842 1
69851202 1
69861269 0
69870629 1
69879991 1
69889353 0
69899422 0
69908785 0
69918148 0
69928234 0
69937599 0
69947665 0
69957027 0
69966389 0
69976455 1
69985816 1
69995178 1
70005246 1
70014609 0
70024698 0
70034061 0
70044130 0
70053493 0
70062854 0
70072923 0
70082285 0
70092356 0
70101719 0
70111083 0
70121149 0
70130509 1
70140593 1
70149953 0
70159314 1
70168993 1
70178745 0
70188108 0
70198175 0
70207538 0
70217604 0
70226966 0
70236328 0
70246397 0
70255762 0
70265128 0
70275214 1
70284704 1
70294535 1
70305941 1
70316007 0
70325371 1
70335438 1
70344800 1
70354161 1
70364232 0
70373593 0
70383662 0
70393025 0
70402386 0
70412470 0
70421830 1
70431902 1
70441264 0
70451332 1
70460693 1
70470055 0
70480124 0
70489488 0
70498851 0
70508917 0
70518280 0
70528367 0
70537728 0
70547089 0
70557155 0
70566516 0
70575880 1
70585950 1
70595314 1
70605380 1
70614742 0
70624102 0
70634187 0
70643548 0
70653617 0
70662979 0
70672340 0
70682406 0
70691768 0
70701836 0
70711199 0
70720561 1
70730626 1
70739986 0
70749347 1
70759431 1
70768922 1
70781506 0
70790868 0
70800232 0
70810298 0
70819660 0
70829727 0
70839088 0
70849153 0
70858514 0
70868599 1
70877961 1
70887322 0
70897392 1
70906755 1
70916118 0
70926186 0
70935549 0
70945618 0
70954979 0
70965044 0
70974408 0
70983772 0
70993856 0
71003218 0
71013288 0
71022649 1
71032719 1
71042081 1
71051445 1
71061513 0
71070874 1
71080960 1
71090320 1
71099680 0
71109746 0
71119106 0
71128468 0
71138530 0
71147895 0
71157961 0
71167323 1
71176684 1
71186752 0
71196115 1
71206201 1
71215563 0
71224923 0
71234993 0
71244355 0
71253845 0
71266431 0
71275793 0
71285858 0
71295220 0
71305287 0
71314651 0
71324011 1
71334097 1
71343458 0
71353527 1
71362891 1
71372254 1
71382324 1
71391684 0
71401045 0
71410407 0
71420473 0
71429835 0
71439905 0
71449266 0
71458631 0
71468716 1
71478078 1
71488145 0
71497508 1
71506872 1
71516939 0
71526300 0
71536367 0
71545727 0
71555089 0
71565154 0
71574518 0
71584605 0
71593966 0
71604034 0
71613397 0
71623462 1
71632824 1
71642185 1
71652251 1
71661612 0
71670973 0
71681059 0
71690419 0
71700483 0
71709843 0
71719911 0
71729273 0
71738765 0
71748985 0
71757641 0
71766297 0
71777301 1
71786664 0
71796025 1
71806107 1
71815468 0
71825537 0
71834898 0
71844967 0
71854328 0
71863689 0
71873758 0
71883119 0
71893190 1
71902551 1
71912637 0
71921999 1
71931361 1
71941428 0
71950788 0
71960150 0
71970218 1
71979580 1
71989647 0
71999008 0
72007664 0
72017027 0
72026390 0
72035046 0
72044409 0
72053064 0
72062426 0
72071790 1
72081860 1
72091220 1
72101288 1
72110648 0
72120716 0
72130079 0
72139439 0
72149505 0
72158870 0
72168957 0
72178319 0
72188384 0
72197747 0
72207813 0
72217304 1
72229887 1
72239252 1
72248615 1
72258681 1
72268042 0
72278127 0
72287489 0
72297168 0
72306921 0
72316284 0
72325647 0
72335715 0
72345077 0
72353733 0
72363097 0
72372459 0
72382527 0
72391888 1
72401957 1
72411320 0
72420683 1
72430749 1
72440115 0
72450201 0
72459563 0
72468926 0
72478995 0
72488358 0
72498427 0
72507787 0
72517466 0
72527217 1
72536578 1
72546660 0
72556023 0
72565385 0
72575456 1
72584816 1
72594179 0
72604245 0
72613609 0
72622969 0
72633035 0
72642394 0
72652464 0
72661827 0
72671912 1
72681274 1
72690636 0
72700835 1
72711450 1
72722077 0
72732145 0
72741506 0
72751573 0
72760934 0
72771000 0
72780361 0
72789725 0
72799810 0
72809172 0
72819238 0
72828600 1
72837963 1
72848032 1
72857397 1
72867466 0
72876829 0
72886897 0
72896260 0
72905623 0
72915708 1
72925072 1
72935139 0
72944503 0
72954572 0
72963933 0
72973296 1
72983368 1
72992730 1
73002813 0
73012175 0
73022241 0
73031603 0
73041283 0
73051031 0
73060392 0
73070458 0
73079819 0
73089179 0
73099243 0
73108604 0
73118689 0
73128050 1
73138117 1
73147479 1
73157547 1
73166909 0
73176272 1
73186471 1
73198274 0
73208420 0
73217784 0
73227145 0
73237233 0
73246597 0
73256662 0
73266024 0
73276091 1
73285454 1
73294814 1
73304883 1
73314245 1
73324315 0
73333675 0
73343037 0
73353120 0
73362481 0
73372550 0
73381911 0
73391980 0
73401341 0
73411409 0
73420771 0
73430856 1
73440218 1
73449581 1
73459651 1
73469014 0
73478377 0
73488444 0
73497807 0
73507872 0
73517235 0
73526596 0
73536663 0
73546025 0
73556108 0
73565469 0
73575149 0
73584902 1
73594262 1
73604329 0
73613691 1
73623052 1
73633119 0
73642479 0
73652545 0
73661907 0
73671401 0
73684005 0
73693368 0
73703437 0
73712799 0
73722869 0
73732230 1
73742298 1
73751658 1
73761724 1
73771085 0
73780449 0
73790538 0
73799899 0
73809965 0
73819326 0
73829007 0
73838757 0
73848120 0
73858185 0
73867549 0
73877616 1
73886982 1
73897070 1
73906431 1
73916110 0
73925862 0
73935224 1
73945291 1
73954654 0
73964333 0
73974084 0
73983449 0
73993537 0
74002897 0
74012963 0
74022325 0
74031687 1
74041757 1
74051117 1
74060797 1
74070547 1
74079907 0
74089975 0
74099338 0
74109036 0
74118785 0
74128148 0
74138217 0
74147579 0
74157776 0
74169187 0
74179722 1
74189083 1
74198446 1
74208512 1
74217871 0
74227235 0
74237320 0
74246682 0
74256748 0
74266110 0
74276178 0
74285541 0
74294902 0
74304970 0
74314334 0
74324398 1
74333762 1
74343846 1
74353207 1
74362571 0
74372638 0
74381999 0
74392065 0
74401426 0
74411500 0
74420861 0
74430948 0
74440310 0
74450380 0
74459741 0
74469104 1
74479171 1
74488534 1
74497894 1
74507962 1
74517323 0
74526687 0
74536752 0
74546113 0
74556197 0
74565559 0
74575626 0
74584989 0
74594351 0
74604417 0
74613777 0
74623843 0
74633208 0
74643421 0
74654036 1
74664965 0
74674734 1
74684096 1
74694165 1
74703527 1
74712890 0
74722868 0
74732231 0
74742300 0
74751661 0
74761025 0
74771093 0
74780457 1
74790540 1
74799902 1
74809971 1
74819331 0
74828693 0
74838764 0
74848126 0
74858194 0
74867558 0
74876919 0
74886987 0
74896351 0
74906438 0
74915800 0
74925162 1
74935226 1
74944587 1
74954654 1
74964017 1
74973377 1
74983446 0
74992806 0
75002802 0
75012161 0
75021524 0
75031500 0
75040861 0
75050221 0
75060291 0
75069654 0
75079722 1
75089084 1
75098445 1
75108512 1
75117874 0
75127366 0
75139956 0
75149318 0
75159014 0
75168766 0
75178127 0
75188195 0
75197557 0
75207624 0
75216985 0
75227051 1
75236413 1
75245776 1
75255863 1
75265226 0
75275293 0
75284657 0
75294723 0
75304085 0
75313762 0
75323516 0
75332878 0
75342945 0
75352307 0
75362393 0
75371758 0
75381120 1
75391189 1
75400551 1
75410618 1
75419979 0
75429340 0
75439022 0
75448860 1
75458221 1
75468286 0
75477651 0
75487736 0
75497096 0
75506457 0
75516526 0
75525890 1
75535958 1
75545320 0
75555386 1
75564748 1
75574108 0
75584189 0
75593555 0
75603620 0
75613111 0
75625396 0
75635151 0
75644514 0
75654584 0
75663947 0
75673310 1
75683380 1
75692743 0
75702828 0
75712279 1
75721642 1
75731709 0
75741073 0
75751142 0
75760506 0
75770573 0
75779935 0
75789297 0
75799363 0
75808728 0
75818813 0
75828177 1
75837540 1
75847608 1
75856971 1
75866334 1
75876401 0
75885762 0
75895124 0
75905191 0
75914555 0
75924640 0
75934001 0
75944065 0
75953427 0
75962788 0
75972856 0
75982217 1
75992282 1
76001644 1
76011005 1
76021072 0
76030431 0
76039792 0
76049876 0
76059236 0
76068597 0
76078666 0
76088028 0
76097915 0
76110107 1
76119471 1
76129537 0
76138900 1
76148264 1
76158331 1
76167692 1
76177054 0
76187138 0
76196500 0
76206568 0
76215932 0
76225294 0
76235361 0
76244724 0
76254790 0
76264152 0
76273513 0
76282877 0
76292943 1
76302304 1
76311666 0
76321753 0
76331114 1
76341180 1
76350542 0
76359903 1
76369265 1
76379331 1
76388696 1
76398059 0
76408126 0
76417489 0
76427552 0
76436913 1
76446995 1
76456358 0
76465719 1
76475080 1
76485148 0
76494509 1
76504575 1
76513939 1
76524008 1
76533369 1
76542729 0
76552817 0
76562178 1
76572247 1
76581739 1
76593540 1
76602978 1
76613046 1
76622408 1
76631772 0
76641842 0
76651204 0
76661272 0
76670635 0
76679999 0
76690067 0
76699426 0
76708787 0
76718871 0
76728233 0
76738300 1
76747662 1
76757729 1
76767091 1
76776454 1
76786521 1
76795884 1
76805970 1
76815333 0
76824694 0
76834764 0
76844127 0
76854192 0
76863555 0
76873622 0
76882987 0
76892348 0
76902415 1
76911775 1
76921858 1
76931221 1
76940581 1
76949942 1
76960010 0
76969373 0
76979439 0
76988802 0
76998479 0
77008227 0
77017590 0
77027659 0
77037024 0
77046389 0
77056476 0
77065967 1
77078158 1
77087911 1
77097274 1
77107342 0
77116704 0
77126770 1
77136132 1
77145494 1
77155559 1
77164919 1
77174281 0
77184366 0
77193730 0
77203090 0
77213159 0
77222521 0
77232590 0
77241952 1
77252022 1
77261383 0
77270746 0
77280835 0
77290198 1
77300267 1
77309629 0
77318991 0
77329061 0
77338426 0
77347788 0
77357858 0
77367221 1
77377289 1
77386651 0
77396015 1
77406097 1
77415458 0
77425431 0
77434792 0
77444152 0
77454219 0
77463580 0
77472942 0
77483011 0
77492374 0
77502443 0
77511805 0
77521889 1
77531251 1
77540616 1
77550812 1
77561031 0
77572047 1
77582115 1
77591478 1
77601544 0
77610905 0
77620587 0
77630338 0
77639700 0
77649786 0
77659148 0
77669217 0
77678581 0
77687942 0
77698008 1
77707372 1
77716733 0
77726801 1
77736163 1
77745525 0
77755596 0
77764960 0
77775045 0
77784407 0
77794474 0
77803838 0
77813201 0
77823268 1
77832628 1
77842692 1
77852053 1
77862138 1
77871499 0
77880860 0
77890928 0
77900288 0
77910354 0
77919714 0
77929076 0
77938438 0
77948505 0
77957866 0
77967933 0
77977293 0
77986653 1
77996735 1
78006098 1
78016165 1
78025528 0
78035724 1
78045942 1
78056960 0
78067028 0
78076390 0
78085753 0
78095819 0
78105180 0
78115265 0
78124627 1
78133988 1
78144054 1
78153419 1
78162779 0
78172848 0
78182209 0
78192279 0
78201641 0
78211709 0
78221071 0
78230435 0
78240518 0
78249879 0
78259946 0
78269308 1
78278672 1
78288739 1
78298101 1
78308166 0
78317528 0
78326894 0
78336962 0
78346324 0
78355686 0
78365769 0
78375128 0
78385193 0
78394555 0
78404621 0
78413982 0
78423342 1
78433407 1
78442770 1
78452853 1
78462213 0
78472282 0
78481644 0
78491005 0
78501076 0
78510439 0
78520636 0
78531266 0
78541878 0
78551943 0
78561305 0
78571375 1
78580738 1
78590101 1
78600189 1
78609551 0
78619619 0
78628981 0
78638344 0
78648413 0
78657777 0
78667139 0
78677206 0
78686569 0
78696655 0
78706019 0
78715381 0
78725450 0
78734810 1
78744882 1
78754245 1
78763607 1
78773675 1
78783037 1
78792399 1
78802466 0
78811826 0
78821914 0
78831275 0
78840638 0
78850707 0
78860067 0
78870133 1
78879493 1
78888854 1
78898922 1
78908285 0
78918370 0
78927732 0
78937794 0
78947157 0
78956517 0
78966582 0
78975943 0
78986009 0
78995372 0
79005572 0
79016591 1
79027522 1
79036883 1
79046245 1
79056331 1
79065695 1
79075763 0
79085124 0
79095191 0
79104555 0
79113916 0
79123984 0
79133346 0
79143430 0
79152793 0
79162158 0
79172225 1
79181588 1
79191267 1
79201020 1
79210384 0
79220452 0
79229816 0
79239179 0
79249250 0
79258613 0
79268698 0
79278060 0
79288125 0
79297490 0
79306853 0
79316921 0
79326285 1
79335648 1
79345713 1
79355074 1
79365143 0
79374507 0
79383870 0
79393960 0
79403321 0
79413385 0
79422746 0
79432108 0
79442174 0
79451534 0
79460895 0
79470962 1
79480325 1
79490538 1
79500758 1
79511759 0
79521121 0
79531204 0
79540564 0
79549925 0
79559993 0
79569357 0
79579425 0
79588789 0
79598152 0
79608222 0
79617585 1
79627654 1
79637019 0
79646385 1
79656473 1
79665833 0
79675195 0
79685263 0
79694625 0
79704694 0
79714055 0
79723416 0
79733491 0
79742853 0
79752939 0
79762301 1
79772370 1
79781733 1
79791094 1
79801162 1
79810522 0
79819883 0
79829950 0
79839314 0
79849381 0
79858743 0
79868828 0
79878190 0
79887552 0
79897619 0
79906981 0
79917049 1
79926410 1
79935771 1
79945836 1
79955200 0
79965286 0
79974777 0
79986567 0
79996731 0
80006095 0
80015459 0
80025525 0
80034889 0
80044954 0
80054316 0
80064380 1
80073743 1
80083105 0
80093174 1
80102536 0
80112232 1
80121984 1
80131349 1
80141416 1
80150780 0
80160849 0
80170211 0
80179575 0
80189643 0
80199005 0
80209093 0
80218454 0
80228521 1
80237884 1
80247245 1
80257315 1
80266677 0
80276042 0
80286109 0
80295469 0
80305535 0
80314895 0
80324258 0
80334342 0
80343704 0
80353066 0
80363133 1
80372492 1
80382560 1
80391921 1
80401989 1
80411351 0
80420713 0
80430781 0
80440146 0
80450234 0
80459726 0
80471918 0
80481670 0
80491033 0
80501103 0
80510463 0
80520528 1
80529892 1
80539253 1
80549321 1
80558683 0
80568769 1
80578131 1
80587493 0
80597562 0
80606925 0
80616995 0
80625651 0
80635017 0
80645086 0
80654451 0
80664517 0
80673879 1
80683241 1
80693325 1
80702690 1
80712761 0
80722124 0
80731803 0
80741557 0
80750919 0
80760987 0
80770348 0
80780026 0
80789775 0
80799136 0
80809219 0
80818580 0
80828646 1
80838008 1
80847368 1
80857435 1
80866796 0
80876862 0
80886225 0
80895588 0
80905655 0
80915018 0
80925101 0
80934466 0
80944358 0
80956547 0
80966616 0
80975981 0
80986049 1
80995411 1
81005481 1
81014843 1
81024929 1
81034291 0
81044356 0
81053717 0
81063782 0
81073143 0
81082503 0
81092573 0
81101936 0
81112002 0
81121369 1
81131460 1
81140821 0
81150887 1
81160249 1
81170316 0
81179676 0
81189744 0
81199104 0
81208466 0
81218550 0
81227913 0
81237983 0
81247345 0
81257413 0
81266776 0
81276842 1
81286204 1
81295565 1
81305632 1
81314996 0
81325082 0
81334442 0
81344508 0
81353871 0
81363937 0
81373298 0
81383363 0
81392723 0
81402083 0
81412167 0
81421531 0
81431729 1
81444311 1
81453674 1
81463744 1
81473105 0
81483172 0
81492537 0
81502215 0
81511968 0
81521330 0
81531416 0
81540777 0
81550844 0
81560205 0
81570273 0
81579636 0
81589706 0
81599066 0
81609149 0
81618510 0
81628576 0
81637938 0
81648007 0
81657368 0
81667434 0
81676798 0
81686864 0
81696225 0
81705588 0
81715675 0
81725038 0
81735103 0
81744465 0
81754530 0
81763890 0
81773567 0
81783318 0
81792678 0
81802760 0
81812122 1
81822191 0
81831553 0
81841620 0
81850980 0
81861048 0
81870410 0
81880476 0
81889839 0
81899923 0
81909285 0
81918775 0
81931352 0
81941420 0
81950782 0
81960848 0
81970209 0
81979574 0
81989641 0
81999004 0
82009090 0
82018452 0
82028518 0
82037879 0
82047242 0
82057309 0
82066671 0
82076739 0
82086102 0
82096169 0
82105531 0
82114894 0
82124979 0
82134342 0
82143704 0
82152343 0
82161708 0
82171070 0
82181155 0
82190516 0
82199879 0
82209855 0
82219217 0
82229283 0
82238644 0
82248006 0
82258072 0
82267434 0
82277501 0
82286861 0
82296224 0
82306305 0
82315668 0
82325732 0
82335093 0
82344453 0
82354522 0
82363887 0
82373955 1
82383320 0
82392684 0
82402898 0
82414686 0
82424846 0
82434209 0
82444277 0
82453639 0
82463000 1
82473067 1
82482430 0
82492495 0
82501859 0
82511538 0
82521291 0
82530652 0
82540739 0
82550100 0
82559464 0
82569532 0
82578895 0
82588962 0
82598324 0
82608390 0
82617754 0
82627840 0
82637202 0
82646563 0
82656632 0
82665994 0
82676062 0
82685425 0
82695494 0
82704855 0
82714220 0
82724287 0
82733647 0
82743730 0
82753093 0
82762454 0
82772520 0
82781880 0
82791945 0
82801306 1
82810667 1
82820736 1
82830098 1
82839460 1
82849528 1
82858892 1
82868982 1
82878346 1
82888543 1
82899155 1
82909782 1
82919852 0
82929213 0
82939279 0
82948644 0
82958009 0
82968078 0
82977440 0
82987529 1
82996890 1
83006252 1
83016321 1
83025683 0
83035047 0
83045113 0
83054474 0
83063834 0
83073900 0
83083262 0
83093348 0
83102712 0
83112074 0
83122144 0
83131507 0
83141575 1
83150935 1
83160299 1
83170368 1
83179733 1
83189802 1
83199163 0
83208526 0
83218609 0
83227973 0
83237336 0
83247403 0
83256766 0
83266833 1
83276195 1
83285556 1
83295622 1
83304983 0
83314344 0
83323704 0
83333773 0
83343134 0
83353221 0
83362585 0
83372076 0
83384662 0
83394023 0
83404090 0
83413451 1
83422811 1
83432877 0
83442238 1
83452304 1
83461669 0
83471032 0
83481120 0
83490481 0
83500548 0
83509911 0
83519277 0
83529348 0
83538709 0
83548780 0
83558143 0
83567504 1
83577573 1
83586936 0
83597021 1
83606384 1
83615746 0
83625815 0
83635177 0
83645246 0
83654610 0
83663973 0
83674040 0
83683404 0
83693492 0
83702854 0
83712214 0
83722282 1
83731643 1
83741003 0
83751069 1
83760429 1
83769789 0
83779856 0
83789217 0
83798895 0
83808645 0
83818007 0
83828091 0
83837454 0
83846820 0
83857017 0
83868816 0
83878958 1
83888319 1
83897682 1
83907748 1
83917111 0
83927178 0
83936540 0
83945904 0
83955990 0
83965351 0
83975417 0
83984778 0
83994141 0
84004205 0
84013569 0
84022932 0
84033000 1
84042362 1
84052432 1
84061794 1
84071881 0
84081242 0
84090605 0
84100673 0
84110035 0
84119395 0
84129463 0
84138827 0
84148896 0
84158257 0
84168341 0
84177702 1
84187065 1
84197131 1
84206493 1
84216560 0
84225922 0
84235991 0
84245353 0
84255420 0
84264781 0
84274863 0
84284226 0
84293586 0
84303651 1
84313011 1
84323080 1
84332441 1
84342644 1
84354062 1
84364600 1
84373962 0
84383325 0
84393409 0
84402768 0
84412836 0
84422196 0
84432264 0
84441626 0
84450988 0
84461053 0
84470415 1
84479777 1
84489847 0
84499212 1
84509207 1
84518570 0
84528636 0
84538000 0
84547362 0
84557431 0
84566793 0
84576157 0
84586227 0
84595589 0
84605565 0
84614929 0
84624293 1
84634378 1
84643741 1
84653103 1
84663172 1
84672533 1
84681895 0
84691963 1
84701324 0
84711389 0
84720751 0
84730111 0
84740200 0
84749543 0
84758906 0
84768995 1
84778359 1
84788425 0
84797786 1
84807854 1
84817217 1
84826707 1
84839295 0
84848659 0
84858725 0
84868087 0
84878171 0
84887533 0
84896897 0
84906967 0
84916332 0
84926402 1
84935764 0
84945125 0
84955195 0
84964558 0
84974645 1
84984008 0
84993371 0
85003439 0
85012803 0
85022164 0
85032230 1
85041590 1
85050954 0
85061113 0
85070475 0
85080542 0
85089903 0
85099265 0
85109350 0
85118714 0
85128779 0
85138142 0
85147505 0
85157572 1
85166933 0
85177001 1
85186362 0
85195723 0
85205791 0
85215156 0
85225245 0
85234608 0
85243969 0
85253331 0
85262691 0
85272052 0
85281414 0
85291484 0
85300847 1
85310337 0
85322919 0
85332282 0
85341643 0
85351713 0
85361075 0
85371144 0
85380507 0
85390589 0
85399951 0
85409313 0
85419382 0
85428745 0
85438812 0
85448174 0
85458245 0
85467607 0
85477695 0
85487041 0
85496405 0
85506495 0
85515856 0
85525922 0
85535287 0
85545354 0
85554716 0
85564076 0
85574141 0
85583503 0
85593586 0
85602951 0
85612315 0
85622390 0
85631750 0
85641815 0
85651177 0
85660537 0
85670605 0
85679967 0
85690034 0
85699394 0
85708755 0
85718839 0
85728202 0
85738273 0
85747635 0
85757704 0
85767066 0
85776429 0
85786497 0
85795989 0
85808662 0
85818026 0
85827390 0
85837476 0
85846839 0
85856200 1
85866269 1
85875634 1
85884997 1
85895063 0
85904426 0
85914495 0
85923857 0
85933218 0
85943285 0
85952650 0
85962013 0
85972103 0
85981467 0
85991535 1
86000896 1
86010965 1
86020327 1
86029691 0
86039761 1
86049124 1
86058802 0
86068571 0
86077935 0
86087999 0
86097361 0
86106723 0
86116791 0
86126153 0
86136217 0
86145580 0
86154942 0
86165007 0
86174367 0
86184451 0
86193813 0
86203880 0
86213243 0
86222605 1
86232673 1
86242036 0
86252104 0
86261468 0
86270829 0
86281044 1
86292049 1
86302270 1
86312355 1
86321717 0
86331784 0
86341147 0
86350509 0
86360578 0
86369941 0
86379306 0
86389373 0
86398734 1
86408801 1
86418165 0
86427529 0
86437615 1
86446977 1
86457044 0
86466406 0
86475769 0
86485836 0
86495199 0
86504560 0
86514628 0
86523993 0
86534076 0
86543437 1
86553116 1
86562866 1
86572227 1
86582295 1
86591657 0
86601018 0
86611086 0
86620448 0
86630517 0
86639877 0
86649237 0
86659320 1
86668683 1
86678750 0
86688111 1
86697472 1
86707539 0
86716902 0
86726264 0
86736331 0
86745694 0
86755762 0
86765274 0
86777058 0
86787222 0
86796582 0
86806650 0
86816011 1
86825376 1
86835442 1
86844804 1
86854166 1
86863530 0
86873597 0
86882959 0
86893028 0
86902391 0
86912477 0
86921840 0
86931201 0
86941269 0
86950631 0
86960702 1
86970063 1
86979426 0
86989491 0
86998854 1
87008534 1
87018285 1
87027651 1
87037738 1
87047102 0
87056465 0
87066530 0
87075893 0
87085956 0
87095317 0
87104678 0
87114745 1
87124106 1
87134194 1
87143555 1
87152917 0
87162989 0
87172351 0
87182416 0
87191780 0
87201141 0
87211211 0
87220573 0
87229937 0
87240005 0
87249495 0
87262098 1
87271459 1
87280821 1
87290887 1
87300250 0
87309613 0
87319678 0
87329040 0
87338404 0
87348467 0
87357828 0
87367893 0
87377258 0
87386619 0
87396702 0
87406064 1
87415425 1
87425492 1
87434856 1
87444923 0
87454287 0
87463649 0
87473716 0
87483080 0
87492440 0
87502507 0
87511870 0
87521955 0
87531409 0
87540770 0
87550837 0
87560199 1
87570265 1
87579625 0
87588987 0
87599052 1
87608414 1
87618094 1
87627861 1
87637221 0
87647287 0
87656647 0
87666007 0
87676073 0
87685434 0
87695504 1
87704866 1
87714229 1
87724296 1
87733788 1
87746075 1
87755843 1
87765205 1
87775272 0
87784634 0
87793997 0
87804061 0
87813426 1
87822786 1
87832852 0
87842216 0
87852283 0
87861645 0
87871007 0
87881094 0
87890458 0
87900522 0
87909881 0
87919242 0
87929310 0
87938671 0
87948739 0
87958102 0
87967467 0
87977539 0
87986901 0
87996988 0
88006351 0
88015713 0
88025782 0
88035144 0
88044506 0
88054573 0
88063935 0
88073295 0
88083362 0
88092722 1
88102806 0
88112169 0
88122235 0
88131596 0
88140957 0
88151025 0
88160386 0
88169749 0
88179815 0
88189175 0
88199240 0
88208603 0
88218094 0
88230678 0
88240042 0
88250127 0
88259489 0
88268851 0
88278920 0
88288283 0
88298351 0
88307713 0
88317393 0
88327144 0
88336505 1
88346590 0
88355952 0
88366017 0
88375379 0
88384741 0
88394810 0
88404172 0
88414238 0
88423601 0
88433279 0
88443032 0
88452393 0
88462478 0
88471838 0
88481903 0
88491265 0
88500628 0
88510694 0
88520056 0
88530127 0
88539488 0
88548849 0
88558916 0
88568279 0
88578368 0
88587730 0
88597092 0
88607163 0
88616524 0
88626591 0
88635955 0
88645315 0
88655384 0
88664748 0
88674831 0
88684194 0
88694264 0
88703756 0
88715653 0
88725798 0
88735160 0
88745227 0
88754591 0
88763955 0
88774020 0
88783383 0
88793466 0
88802828 0
88812189 0
88822257 0
88831618 0
88841688 0
88851050 0
88861120 0
88870482 0
88879844 0
88889911 0
88899272 0
88909357 0
88918718 0
88928081 0
88938149 0
88947511 0
88957580 0
88966942 0
88976304 0
88986374 0
88995735 0
89005097 0
89015166 0
89024530 0
89033894 0
89043979 0
89053341 0
89062701 0
89072767 1
89082127 1
89092193 1
89101555 1
89110916 1
89120982 1
89130342 0
89139704 1
89149789 1
89159150 1
89168512 1
89178580 1
89188070 1
89200653 0
89210014 1
89219376 1
89229444 0
89238806 1
89248484 1
89258234 1
89267598 1
89277666 0
89287031 0
89296396 0
89306483 0
89315846 0
89325913 1
89335275 1
89344638 1
89354702 1
89364063 0
89374133 0
89383494 0
89392859 0
89402946 0
89412308 0
89422378 0
89431743 0
89441108 0
89451176 0
89460537 0
89470603 0
89479964 1
89490034 1
89499398 1
89508759 1
89518842 0
89528205 0
89538275 0
89547636 0
89556997 0
89567064 0
89576426 0
89586492 0
89595852 0
89605213 0
89615296 0
89624660 1
89634724 1
89644084 1
89653445 1
89663512 1
89673005 0
89685198 0
89694948 0
89704310 0
89714377 0
89723741 0
89733805 0
89743167 0
89752528 0
89762614 0
89771977 0
89782048 0
89791410 1
89801476 1
89810838 0
89820203 1
89830273 1
89839635 0
89849315 0
89859087 0
89868450 0
89878519 0
89887882 0
89897951 0
89907313 0
89916674 0
89926741 0
89936103 1
89945468 1
89955535 1
89964898 1
89974985 0
89984349 1
89994026 1
90003778 0
90013138 0
90022817 0
90032567 0
90041930 0
90051995 0
90061356 0
90070716 0
90080784 0
90090147 1
90099843 1
90109591 0
90118954 0
90129020 1
90138384 1
90148449 0
90157942 0
90170525 0
90179886 0
90189246 0
90199316 0
90208679 0
90218041 0
90228127 0
90237490 1
90247557 1
90256921 0
90266285 1
90276352 1
90285714 0
90295783 0
90305054 0
90315032 0
90324394 1
90333757 1
90343844 0
90353208 0
90362568 1
90372639 1
90382001 0
90392069 1
90401432 1
90410795 0
90420864 0
90430224 0
90439903 0
90449672 0
90459034 0
90469100 0
90478463 0
90488437 0
90497799 0
90507161 0
90517229 1
90526590 1
90536656 1
90546017 1
90555380 0
90565465 0
90574827 0
90584186 0
90594252 0
90603613 0
90613679 0
90623041 0
