536459009	-84
536468776	-78
536478122	-89
536488208	-36
536497570	-34
536507640	-84
536517003	-88
536526366	-85
536536434	-34
536545796	-87
536555158	-42
536565224	-40
536574586	-37
536584670	-38
536594032	-78
536603395	-39
536613461	-36
536622824	-76
536632892	-90
536642256	-34
536651617	-87
536661684	-86
536671045	-88
536681112	-33
536690471	-34
536699833	-84
536709918	-83
536719279	-88
536729346	-90
536738707	-88
536748069	-90
536758137	-88
536767497	-91
536777562	-34
536786926	-67
536796287	-85
536806372	-90
536815734	-90
536825095	-89
536835160	-89
536844521	-89
536854588	-88
536863949	-82
536873310	-86
536883376	-83
536892736	-85
536902413	-90
536912167	-89
536921527	-88
536931745	-72
536943144	-59
536953694	-61
536963057	-61
536972417	-88
536982483	-90
536991845	-90
537001207	-87
537011274	-89
537020637	-88
537030706	-88
537040067	-90
537049430	-90
537059513	-89
537068877	-91
537078943	-90
537088305	-86
537097982	-87
537107734	-84
537117098	-88
537127167	-90
537136529	-88
537146597	-89
537155960	-89
537165323	-64
537175410	-64
537184771	-90
537194836	-89
537204201	-86
537214269	-90
537223632	-90
537232993	-90
537243065	-89
537252427	-89
537262492	-90
537271855	-89
537281219	-90
537291307	-85
537300669	-71
537310031	-88
537320101	-91
537329464	-87
537339534	-85
537348895	-89
537358255	-83
537368318	-87
537377680	-89
537387766	-89
537397129	-87
537406491	-87
537416687	-89
537428885	-91
537438637	-89
537447998	-89
537458065	-89
537467429	-87
537477494	-90
537486857	-90
537496219	-88
537506304	-90
537515668	-33
537525735	-89
537535097	-62
537545165	-82
537554529	-79
537564596	-88
537573960	-83
537583322	-90
537593392	-89
537602755	-90
537612840	-62
537622204	-85
537632274	-86
537641636	-88
537651704	-79
537661066	-89
537670428	-83
537680494	-89
537689856	-90
537699924	-87
537709289	-92
537718651	-38
537728737	-41
537738097	-39
537748163	-43
537757523	-40
537767589	-39
537776950	-85
537786314	-36
537796380	-38
537805742	-41
537815828	-43
537825190	-31
537834552	-38
537844619	-40
537853982	-41
537863344	-38
537873413	-41
537882776	-34
537892457	-89
537902338	-90
537914922	-88
537924283	-90
537933646	-87
537943712	-45
537953078	-41
537963166	-40
537972528	-59
537981889	-61
537991955	-35
538001315	-39
538011386	-90
538020747	-86
538030815	-87
538040176	-89
538049539	-89
538059625	-88
538068989	-87
538078351	-85
538088417	-88
538097779	-31
538107847	-37
538117210	-43
538126574	-38
538136642	-41
538146003	-90
538155364	-85
538165429	-87
538174794	-90
538184879	-89
538194240	-91
538203602	-90
538213671	-84
538223033	-87
538232393	-87
538242459	-64
538251820	-63
538261890	-63
538271250	-37
538280610	-43
538289970	-36
538300054	-45
538309415	-90
538318775	-70
538328118	-70
538338202	-90
538347564	-91
538357632	-90
538366994	-90
538377065	-87
538386557	-89
538399143	-39
538408503	-39
538417864	-90
538427930	-34
538437291	-40
538446652	-88
538456735	-88
538466098	-89
538475460	-89
538485528	-90
538494890	-90
538504957	-91
538514320	-88
538523682	-88
538533748	-91
538543110	-88
538552471	-38
538562555	-35
538571916	-89
538581985	-39
538591348	-36
538600710	-88
538610779	-88
538620141	-89
538630212	-90
538639574	-90
538648936	-88
538659004	-84
538668364	-85
538677726	-87
538687813	-85
538697176	-88
538707240	-44
538716601	-44
538725964	-73
538736032	-39
538745395	-39
538755459	-77
538764820	-74
538774887	-76
538784249	-90
538794334	-88
538803698	-84
538813057	-87
538823128	-82
538832487	-90
538842552	-89
538851915	-83
538861277	-90
538871474	-38
538882494	-97
538892716	-39
538902782	-39
538912145	-86
538922231	-91
538931593	-90
538941661	-84
538951024	-89
538961089	-88
538970451	-86
538980522	-73
538989883	-59
538999949	-59
539009316	-60
539019015	-39
539028767	-42
539038130	-35
539048200	-41
539057563	-89
539067632	-88
539076995	-88
539087062	-83
539096423	-90
539105784	-85
539115865	-89
539125229	-82
539135297	-38
539144661	-44
539154731	-38
539164094	-38
539173456	-87
539183526	-87
539192887	-86
539202955	-89
539212317	-90
539221679	-86
539231764	-87
539241124	-84
539251192	-88
539260552	-89
539270617	-88
539279980	-90
539289342	-38
539299408	-33
539308772	-39
539318856	-40
539328218	-65
539338286	-61
539347649	-90
539357846	-89
539369649	-87
539379792	-90
539389155	-90
539399221	-89
539408582	-90
539417946	-89
539428013	-88
539437375	-42
539447460	-37
539456822	-40
539466890	-40
539476253	-90
539486321	-89
539495683	-89
539505044	-89
539515111	-89
539524473	-88
539534556	-91
539543917	-90
539553983	-88
539563345	-34
539572707	-97
539582777	-90
539592140	-38
539602208	-40
539611571	-39
539620934	-37
539631000	-92
539640361	-89
539650446	-89
539659807	-83
539669877	-89
539679239	-34
539688600	-83
539698666	-88
539708027	-88
539718093	-82
539727455	-88
539737540	-90
539746901	-37
539756968	-44
539766329	-38
539775690	-39
539785757	-88
539795117	-35
539805187	-40
539814548	-34
539824613	-75
539833977	-78
539844192	-34
539855288	-75
539865510	-34
539875595	-87
539884957	-90
539895027	-35
539904390	-34
539914455	-88
539923816	-87
539933178	-90
539943246	-87
539952608	-87
539962692	-34
539972056	-89
539982127	-89
539991490	-82
540001559	-88
540010920	-75
540020282	-60
540030350	-60
540039711	-88
540049776	-84
540059137	-90
540068498	-89
540078582	-89
540087943	-89
540098010	-90
540107374	-89
540117442	-89
540126805	-91
540136167	-91
540146238	-88
540155602	-91
540165685	-88
540175046	-87
540184407	-88
540194471	-83
540203830	-88
540213893	-89
540223254	-89
540233319	-90
540242683	-61
540252043	-63
540262110	-63
540271472	-85
540281559	-90
540290919	-83
540300279	-90
540310350	-89
540319712	-85
540329909	-88
540340928	-87
540351857	-83
540361218	-88
540370581	-86
540380648	-69
540390009	-85
540400096	-90
540409458	-88
540419525	-84
540428888	-82
540438252	-90
540448320	-88
540457680	-88
540467750	-90
540477114	-89
540486477	-83
540496546	-88
540505909	-89
540515994	-90
540525357	-87
540534719	-91
540544789	-87
540554153	-91
540564221	-88
540573584	-90
540583651	-32
540593012	-32
540602373	-87
540612438	-87
540621804	-83
540631890	-86
540641253	-87
540650613	-84
540660682	-88
540670046	-89
540680112	-90
540689472	-90
540698835	-90
540708902	-90
540718264	-89
540728349	-83
540737711	-86
540747777	-87
540757137	-88
540766497	-87
540776562	-87
540785924	-91
540795990	-39
540805353	-37
540815552	-31
540824995	-37
540836803	-39
540846166	-86
540856235	-89
540865601	-88
540875685	-89
540885047	-90
540894408	-85
540904474	-85
540913836	-90
540923900	-90
540933262	-90
540942626	-90
540952694	-86
540962056	-89
540972145	-84
540981511	-72
540990873	-74
541000943	-91
541010306	-90
541019985	-89
541029735	-73
541039095	-62
541049164	-61
541058528	-61
541067892	-89
541077960	-89
541087322	-90
541097408	-91
541106772	-43
541116135	-41
541126207	-89
541135567	-33
541145633	-34
541154994	-90
541164357	-90
541174424	-89
541183784	-89
541193869	-73
541203231	-87
541212594	-90
541222662	-89
541232023	-84
541242091	-89
541251455	-33
541260817	-29
541270880	-29
541280242	-79
541289606	-89
541299802	-90
541312001	-90
541321752	-88
541331113	-87
541340475	-91
541350561	-90
541359922	-83
541369990	-86
541379353	-85
541388716	-90
541398785	-69
541408149	-87
541417828	-33
541427575	-41
541436937	-38
541447021	-39
541456384	-90
541465747	-82
541475816	-81
541485180	-89
541495248	-86
541504611	-87
541514679	-71
541524042	-88
541533404	-88
541543470	-90
541552831	-90
541562915	-89
541572279	-90
541582342	-86
541591707	-83
541601069	-87
541611141	-30
541620504	-37
541630573	-89
541639934	-89
541649296	-86
541659364	-88
541668729	-90
541678813	-88
541688172	-29
541697851	-36
541707601	-41
541716965	-39
541727031	-39
541736392	-89
541746460	-88
541755821	-76
541765184	-83
541775268	-89
541784761	-89
541797342	-89
541806705	-88
541816771	-89
541826133	-89
541835813	-70
541845565	-40
541854927	-36
541864995	-41
541874357	-38
541884443	-89
541893805	-85
541903166	-89
541913234	-87
541922597	-84
541931958	-89
541942028	-87
541951391	-84
541961455	-87
541970817	-89
541980884	-87
541990245	-37
541999609	-37
542009692	-79
542019056	-33
542029123	-36
542038485	-77
542047848	-73
542057916	-72
542067279	-60
542077348	-61
542086712	-91
542096077	-89
542106146	-75
542115509	-73
542124872	-89
542134955	-91
542144319	-37
542154386	-39
542163747	-41
542173108	-38
542183174	-86
542192535	-88
542202604	-89
542211964	-89
542221327	-84
542231411	-83
542240773	-91
542250840	-89
542260203	-89
542269697	-85
542282284	-83
542291645	-89
542301712	-39
542311074	-39
542321145	-39
542330507	-38
542339870	-89
542349938	-37
542359303	-37
542369389	-80
542378753	-65
542388818	-62
542398179	-61
542407542	-85
542417607	-69
542426972	-89
542437038	-89
542446401	-89
542455765	-37
542465851	-41
542475214	-35
542485280	-38
542494643	-45
542504712	-37
542514073	-37
542523435	-90
542533503	-90
542542866	-87
542552932	-90
542562293	-83
542571655	-90
542581739	-88
542591100	-85
542601166	-38
542610527	-40
542619891	-39
542629959	-34
542639322	-35
542648683	-45
542658750	-39
542668111	-37
542678193	-88
542687557	-85
542696919	-86
542706987	-87
542716351	-86
542726417	-90
542735780	-89
542744436	-89
542753222	-39
542761861	-38
542770517	-39
542781539	-41
542792463	-38
542801825	-35
542811188	-36
542821256	-31
542830619	-35
542840702	-90
542850065	-34
542859426	-84
542869494	-35
542878856	-30
542888217	-99
542898287	-83
542907652	-89
542917717	-35
542927079	-33
542936440	-34
542946511	-85
542955875	-35
542965963	-31
542975325	-84
542984688	-90
542994758	-89
543004121	-84
543014187	-88
543023550	-90
543033229	-90
543042981	-89
543052346	-90
543062412	-88
543071774	-90
543081135	-86
543091218	-61
543100581	-63
543110647	-73
543120008	-90
543129371	-90
543139438	-85
543148801	-91
543158866	-90
543168230	-89
543177908	-88
543187679	-91
543197040	-89
543207105	-88
543216466	-87
543226536	-82
543236027	-89
543248222	-88
543257976	-89
543267338	-87
543277407	-91
543286768	-84
543296130	-75
543306195	-64
543315560	-65
543325647	-73
543335010	-90
543344373	-89
543354440	-91
543363801	-90
543373867	-88
543383228	-81
543393296	-87
543402660	-89
543412022	-88
543422107	-87
543431470	-90
543441538	-68
543450898	-82
543460966	-74
543470330	-88
543479692	-90
543489761	-85
543499125	-88
543509196	-87
543518557	-87
543527919	-89
543538004	-84
543547368	-87
543557436	-89
543566798	-91
543576160	-91
543586225	-89
543595585	-87
543605653	-89
543615013	-89
543624375	-90
543634458	-91
543643820	-89
543653890	-90
543663251	-89
543673320	-88
543682681	-88
543692043	-88
543702117	-89
543711481	-89
543721679	-84
543733479	-82
543743624	-89
543752986	-87
543763068	-88
543772432	-90
543781794	-32
543791861	-30
543801226	-87
543811296	-85
543820659	-87
543829315	-90
543837971	-88
543846610	-88
543855266	-94
543864630	-84
543874698	-90
543884061	-92
543893424	-90
543903510	-89
543912872	-91
543922941	-89
543932304	-89
543941666	-86
543951734	-91
543961096	-90
543971164	-90
543980526	-91
543989890	-87
543999955	-90
544009319	-84
544019406	-86
544028768	-90
544038834	-86
544048194	-89
544057556	-88
544067622	-91
544076984	-90
544087051	-39
544096413	-40
544105775	-74
544115859	-59
544125221	-61
544134583	-36
544144652	-41
544154013	-83
544164077	-89
544173438	-90
544183510	-90
544192875	-87
544202369	-90
544214949	-90
544224312	-91
544234398	-92
544243742	-89
544253105	-90
544263191	-84
544272553	-89
544281914	-89
544291982	-89
544301344	-89
544311409	-89
544320770	-84
544330837	-87
544340199	-89
544349561	-90
544359646	-87
544369010	-89
544379081	-84
544388444	-86
544397808	-76
544407871	-87
544417232	-40
544427297	-37
544436661	-67
544446023	-68
544456089	-74
544465451	-37
544474816	-39
544484900	-77
544494265	-73
544503627	-89
544513694	-90
544523057	-87
544532418	-85
544542484	-88
544551846	-88
544561914	-88
544571275	-89
544580635	-90
544590721	-90
544600081	-90
544610150	-90
544619511	-90
544628872	-84
544638940	-90
544648302	-90
544658369	-88
544667732	-89
544677095	-34
544687291	-34
544698705	-90
544709237	-88
544718600	-41
544727966	-41
544738048	-35
544747410	-34
544757477	-37
544766838	-89
544776905	-89
544786268	-87
544795630	-90
544805699	-89
544815063	-90
544824425	-86
544834508	-82
544843873	-37
544853939	-40
544863301	-38
544872662	-35
544882731	-90
544892186	-87
544902257	-90
544911622	-89
544920985	-85
544931052	-86
544940412	-88
544950499	-83
544959862	-88
544969929	-91
544979291	-88
544988656	-85
544998726	-88
545008086	-48
545018152	-36
545027513	-38
545037597	-42
545046958	-37
545057024	-86
545066386	-89
545076452	-87
545085812	-89
545095171	-89
545105238	-85
545114599	-89
545124664	-75
545134025	-61
545144111	-63
545153473	-61
545162835	-43
545173034	-35
545185618	-36
545194980	-34
545204343	-87
545214412	-87
545223773	-87
545233839	-88
545243200	-90
545253285	-88
545262648	-90
545272012	-89
545282081	-83
545291444	-90
545301514	-38
545310878	-36
545320239	-87
545330309	-42
545339673	-39
545349744	-90
545359104	-65
545368466	-64
545378549	-65
545387910	-89
545397978	-88
545407340	-89
545417409	-89
545426771	-89
545436840	-87
545446203	-74
545455565	-76
545465654	-39
545475018	-37
545485084	-39
545494445	-39
545504509	-39
545513869	-39
545523936	-40
545533297	-38
545543365	-87
545552725	-85
545562085	-90
545572169	-87
545581533	-89
545591601	-90
545600961	-90
545610322	-39
545620388	-35
545629750	-44
545639818	-38
545649179	-89
545658671	-89
545671256	-88
545680618	-37
545690702	-38
545700064	-36
545710132	-35
545719494	-34
545729563	-39
545738925	-41
545748996	-31
545758358	-37
545767721	-89
545777786	-39
545787147	-38
545797234	-90
545806596	-89
545816661	-89
545826022	-90
545835386	-90
545845456	-59
545854818	-82
545864887	-82
545874250	-61
545884319	-90
545893684	-61
545903048	-87
545913136	-86
545922588	-42
545932654	-41
545942016	-93
545951379	-88
545961447	-41
545970808	-41
545980878	-48
545990241	-89
545999601	-48
546009689	-83
546019050	-48
546029118	-49
546038479	-87
546047839	-89
546057910	-90
546067272	-89
546077339	-91
546086700	-69
546096768	-89
546106130	-90
546115491	-90
546125579	-89
546134942	-49
546145140	-48
546157340	-47
546167094	-61
546176458	-60
546186524	-73
546195885	-74
546205949	-88
546215313	-85
546224676	-83
546234761	-89
546244126	-89
546253805	-87
546263555	-88
546272918	-31
546282987	-31
546292348	-91
546301711	-90
546311778	-86
546321141	-90
546331212	-90
546340578	-90
546349943	-90
546360032	-90
546369393	-60
546378757	-61
546388823	-74
546398187	-90
546408255	-81
546417619	-84
546426981	-88
546437049	-87
546446413	-89
546456495	-88
546465857	-83
546475218	-31
546485283	-31
546494645	-89
546504712	-90
546514072	-78
546523434	-81
546533501	-90
546542863	-89
546552224	-74
546562294	-89
546571656	-87
546581740	-88
546591103	-87
546601170	-87
546610531	-89
546619893	-90
546630089	-35
546642288	-35
546652041	-86
546661405	-89
546671474	-91
546680835	-89
546690923	-87
546700284	-79
546709645	-86
546719713	-84
546729074	-34
546739141	-32
546748504	-90
546757866	-87
546767934	-88
546777296	-91
546787365	-89
546796725	-88
546806088	-88
546816173	-89
546825537	-90
546834899	-91
546844968	-84
546854330	-87
546864396	-91
546873758	-88
546883822	-82
546893183	-90
546902863	-87
546912633	-89
546921993	-89
546932060	-89
546941423	-89
546951489	-90
546960852	-90
546970916	-90
546980278	-88
546989640	-84
546999708	-73
547009067	-35
547018429	-41
547028511	-91
547037872	-40
547047936	-38
547057296	-43
547066660	-33
547076729	-77
547086091	-81
547095454	-85
547105523	-37
547115016	-35
547126613	-42
547137147	-40
547146509	-90
547155871	-89
547165955	-74
547175319	-75
547184681	-63
547194750	-63
547204111	-80
547214181	-87
547223543	-90
547232906	-91
547242975	-89
547252337	-76
547262404	-90
547271765	-87
547281127	-83
547291210	-89
547300571	-79
547310640	-74
547320003	-77
547330070	-90
547339432	-81
547348794	-86
547358863	-83
547368225	-79
547378312	-89
547387675	-89
547397740	-32
547407101	-41
547416461	-62
547426532	-63
547435893	-63
547445964	-35
547455327	-43
547464688	-35
547474753	-37
547484114	-78
547494199	-83
547503561	-75
547513627	-81
547522988	-89
547533055	-75
547542416	-90
547551776	-91
547561841	-80
547571203	-85
547581287	-89
547590651	-89
547600847	-41
547612646	-84
547622791	-43
547632154	-39
547641518	-80
547650880	-82
547660949	-83
547670312	-89
547680378	-77
547689739	-76
547699808	-75
547709169	-79
547719254	-80
547728616	-85
547737977	-89
547748044	-39
547757406	-42
547767473	-33
547776835	-89
547786901	-88
547796263	-89
547806346	-90
547815707	-88
547825068	-90
547835135	-89
547844497	-88
547854565	-89
547863930	-90
547873996	-89
547883359	-35
547893426	-89
547902790	-39
547912153	-38
547922239	-30
547931603	-43
547940962	-38
547951030	-39
547960391	-36
547970457	-92
547979819	-90
547989497	-88
547999247	-87
548008610	-83
548018676	-90
548028040	-89
548038124	-89
548047486	-90
548057551	-37
548066914	-38
548076277	-36
548086475	-37
548097496	-86
548108031	-89
548117781	-89
548127146	-89
548137211	-84
548146572	-86
548156658	-89
548166021	-81
548176088	-82
548185451	-88
548194815	-88
548204881	-74
548214246	-60
548224313	-62
548233674	-37
548243036	-39
548253103	-57
548262467	-38
548272554	-37
548281918	-90
548291281	-88
548301353	-90
548310714	-89
548320781	-88
548330143	-90
548340211	-34
548349572	-46
548359656	-34
548369018	-90
548378379	-90
548388057	-86
548397807	-89
548407172	-87
548417235	-89
548426599	-63
548435963	-63
548446032	-89
548455393	-40
548465460	-90
548474823	-90
548484186	-91
548494267	-36
548503629	-34
548513085	-35
548523151	-39
548532513	-88
548541874	-86
548551941	-89
548561304	-74
548571501	-90
548581834	-90
548593022	-90
548602385	-89
548612453	-89
548621816	-90
548631903	-89
548641264	-90
548651331	-35
548660784	-36
548670146	-42
548679507	-35
548689575	-36
548698938	-90
548708300	-90
548718369	-90
548727734	-89
548737819	-44
548747184	-88
548756548	-89
548766614	-90
548775976	-89
548786042	-89
548795403	-91
548804766	-34
548814831	-39
548824193	-37
548833556	-39
548843622	-34
548852984	-77
548863069	-72
548872433	-91
548882498	-90
548891861	-79
548901220	-55
548911286	-89
548920647	-62
548930711	-63
548940073	-85
548950159	-90
548959520	-88
548969588	-63
548978949	-88
548988310	-89
548998376	-86
549007739	-88
549017806	-91
549027167	-90
549037236	-87
549046597	-89
549056088	-88
549068782	-91
549078143	-91
549087491	-87
549097575	-88
549106937	-90
549117005	-89
549126369	-90
549136437	-87
549145800	-90
549155868	-90
549165229	-87
549174590	-89
549184675	-88
549194036	-89
549204102	-90
549213464	-89
549223532	-87
549232896	-63
549242966	-64
549252328	-78
549261690	-87
549271761	-87
549281123	-89
549291211	-88
549300575	-90
549309936	-90
549320006	-89
549329368	-89
549338729	-91
549348795	-83
549358160	-86
549368229	-85
549377593	-89
549386956	-88
549397042	-86
549406403	-89
549416470	-89
549425831	-86
549435192	-88
549445257	-62
549454617	-61
549464683	-88
549474044	-89
549483405	-90
549493471	-90
549502832	-87
549512915	-91
549522280	-88
549531643	-89
549541841	-86
549552934	-89
549563874	-87
549573237	-85
549582599	-90
549592667	-87
549602031	-86
549612098	-89
549621459	-87
549631544	-90
549640906	-90
549650267	-90
549660335	-87
549669695	-89
549679764	-88
549689126	-91
549698491	-91
549708558	-90
549717920	-90
549727985	-89
549737347	-91
549747433	-89
549756794	-88
549766860	-85
549776222	-90
549785900	-89
549795654	-35
549805017	-33
549815084	-90
549824446	-89
549834531	-89
549843896	-90
549853965	-88
549863324	-86
549873389	-89
549882750	-89
549892110	-88
549902181	-87
549911541	-86
549921607	-89
549930970	-87
549941057	-86
549950418	-87
549960485	-84
549969845	-73
549979208	-71
549989273	-71
549998634	-89
550008701	-88
550018064	-91
550026849	-89
550035505	-88
550044161	-90
550052800	-89
550065474	-86
550074836	-83
550084287	-88
550094374	-87
550103737	-86
550113806	-85
550123170	-89
550133239	-84
550142601	-43
550152666	-34
550162027	-33
550172112	-39
550181476	-43
550190837	-85
550200907	-38
550210268	-36
550220338	-39
550229699	-38
550239768	-42
550249131	-40
550259202	-59
550268563	-60
550277927	-43
550288012	-40
550297374	-39
550307439	-39
550316801	-36
550326165	-92
550336236	-88
550345597	-90
550355665	-88
550365027	-81
550375114	-89
550384475	-90
550394541	-91
550403902	-88
550413968	-66
550423330	-61
550433393	-60
550442754	-65
550452822	-86
550462184	-87
550472266	-88
550481627	-63
550490989	-63
550501057	-89
550510549	-89
550523132	-88
550532493	-89
550541854	-89
550551921	-83
550561282	-83
550571347	-90
550580708	-90
550590388	-89
550600157	-90
550609522	-73
550619593	-38
550628956	-36
550639024	-40
550648388	-43
550657752	-88
550667818	-91
550677180	-89
550687247	-90
550696608	-89
550705970	-89
550716059	-89
550725421	-90
550734784	-89
550744854	-89
550754216	-90
550764284	-88
550773648	-89
550783009	-89
550793076	-89
550802440	-88
550811800	-89
550821865	-34
550831229	-35
550841316	-35
550850677	-35
550860746	-35
550870110	-89
550879472	-89
550889632	-91
550898994	-90
550908355	-39
550918419	-38
550927781	-38
550937864	-40
550947226	-38
550956589	-89
550966655	-89
550976017	-87
550985379	-88
550995578	-89
551007773	-90
551017521	-90
551026884	-88
551036949	-82
551046312	-39
551055675	-37
551065759	-70
551075124	-73
551084486	-69
551094553	-37
551103914	-39
551113981	-95
551123342	-88
551133412	-90
551142774	-87
551152136	-86
551162202	-87
551171565	-90
551181651	-89
551191014	-89
551200376	-40
551210443	-38
551219806	-37
551229872	-39
551239235	-89
551248599	-87
551258666	-89
551268031	-72
551278097	-61
551287462	-60
551297549	-61
551306913	-90
551316979	-89
551326341	-89
551335704	-86
551345775	-33
551355137	-38
551365202	-38
551374565	-37
551383926	-40
551394012	-91
551403371	-90
551413436	-88
551422796	-90
551432157	-89
551442226	-90
551451587	-62
551461655	-61
551471018	-87
551481217	-89
551491068	-62
551502459	-63
551512138	-63
551521906	-42
551531249	-40
551541336	-39
551550701	-39
551560768	-83
551570129	-83
551580198	-81
551589561	-85
551598923	-88
551608989	-86
551618351	-85
551628436	-87
551637798	-88
551647865	-85
551657226	-44
551666588	-41
551676658	-37
551686022	-36
551696089	-90
551705452	-88
551714814	-87
551724881	-88
551734244	-87
551744331	-89
551753694	-90
551763055	-90
551773121	-89
551782483	-89
551792550	-89
551801912	-37
551811273	-37
551821340	-39
551830700	-36
551840062	-43
551850149	-33
551859509	-33
551869578	-88
551878939	-82
551888299	-89
551898363	-89
551907724	-86
551917790	-90
551927149	-90
551936510	-88
551946578	-90
551955940	-41
551965431	-37
551978015	-90
551987378	-90
551996740	-41
552006824	-40
552016185	-87
552025548	-89
552035614	-89
552044976	-90
552055041	-91
552064403	-89
552074083	-89
552083837	-88
552093201	-89
552103287	-88
552112649	-87
552122721	-90
552132084	-89
552142151	-90
552151511	-88
552160875	-88
552170942	-88
552180306	-84
552190369	-89
552199730	-73
552209816	-89
552219178	-89
552229250	-91
552238612	-87
552247975	-86
552258045	-88
552267408	-70
552277477	-74
552286839	-73
552296200	-74
552306285	-71
552315648	-63
552325712	-65
552335075	-64
552344436	-89
552354504	-89
552363863	-89
552373928	-90
552383290	-87
552392651	-89
552402721	-87
552412083	-88
552422169	-67
552431530	-88
552441596	-85
552451178	-88
552462183	-90
552473123	-88
552482487	-88
552491850	-87
552501918	-72
552511279	-89
552521348	-88
552530710	-89
552540075	-88
552550161	-90
552559523	-88
552569591	-90
552578952	-88
552588313	-88
552598381	-83
552607745	-86
552617813	-85
552627175	-89
552636536	-88
552646606	-90
552655969	-88
552666057	-73
552675420	-62
552684784	-62
552694855	-62
552704217	-91
552714288	-89
552723649	-89
552733103	-87
552743169	-63
552752533	-80
552762621	-87
552771982	-86
552782048	-90
552791410	-89
552800773	-90
552810841	-89
552820202	-89
552830270	-87
552839630	-90
552849696	-88
552859056	-90
552868419	-87
552878505	-89
552887866	-87
552897932	-88
552907295	-88
552916657	-85
552926724	-90
552936217	-88
552948798	-89
552958162	-88
552968231	-88
552977592	-89
552987679	-90
552997041	-87
553007110	-90
553016471	-82
553025833	-85
553035901	-89
553045265	-85
553054628	-89
553064697	-87
553074059	-88
553084126	-90
553093487	-91
553103573	-88
553112936	-84
553122298	-87
553132366	-89
553141730	-89
553151793	-91
553161155	-90
553171225	-89
553180587	-88
553189952	-89
553200037	-33
553209399	-41
553219467	-41
553228827	-38
553238189	-90
553248255	-39
553257618	-41
553267682	-40
553277042	-37
553287108	-87
553296468	-39
553305828	-40
553315912	-44
553325274	-37
553334636	-61
553344704	-63
553354066	-39
553364133	-40
553373496	-74
553383563	-34
553392926	-37
553402994	-42
553412354	-91
553421848	-41
553434448	-90
553443809	-88
553453876	-90
553463241	-41
553473307	-40
553482670	-42
553492032	-38
553502100	-90
553511462	-90
553521530	-87
553530890	-90
553540977	-63
553550341	-59
553559705	-87
553569773	-87
553579134	-91
553588496	-88
553598569	-85
553607930	-41
553617997	-39
553627363	-39
553636725	-36
553646790	-53
553656155	-88
553666240	-90
553675601	-89
553684965	-89
553695033	-87
553704395	-87
553714461	-90
553723823	-91
553733187	-89
553743253	-90
553752616	-89
553762703	-37
553772065	-40
553782130	-44
553791492	-40
553800852	-90
553810915	-90
553820276	-88
553830340	-87
553839700	-86
553849061	-89
553859125	-84
553868488	-87
553877849	-84
553887934	-87
553897296	-90
553907493	-39
553918107	-40
553928732	-38
553938798	-44
553948163	-44
553957841	-89
553967592	-90
553976954	-89
553987017	-89
553996379	-87
554006467	-84
554015830	-89
554025897	-69
554035260	-37
554045327	-35
554054689	-38
554064050	-37
554074119	-90
554083483	-89
554093548	-89
554102910	-88
554112996	-91
554122358	-90
554132425	-90
554141791	-90
554151153	-91
554161223	-89
554170586	-91
554180656	-38
554190019	-36
554200107	-47
554209470	-43
554218832	-41
554228899	-85
554238260	-89
554248324	-90
554257685	-88
554267751	-90
554277113	-85
554286474	-90
554296540	-89
554305901	-87
554315986	-90
554325349	-87
554334711	-35
554344778	-44
554354138	-58
554364207	-59
554373571	-75
554383637	-40
554393128	-34
554405715	-38
554415077	-37
554424443	-88
554434527	-78
554443889	-89
554453957	-73
554462613	-89
554472684	-88
554482047	-87
554492116	-37
554501479	-37
554511545	-90
554520906	-39
554530973	-39
554540335	-36
554549700	-38
554559786	-60
554569149	-61
554579217	-60
554588580	-88
554597943	-80
554608009	-87
554617373	-88
554627441	-82
554636804	-87
554646872	-37
554656234	-42
554665599	-36
554675685	-41
554685048	-84
554694413	-90
554704481	-90
554713843	-87
554723911	-71
554733273	-78
554742634	-89
554752699	-89
554762060	-88
554772144	-89
554781505	-86
554790867	-88
554800933	-39
554810295	-37
554820364	-41
554829724	-38
554839086	-86
554849155	-87
554858519	-87
554867881	-90
554878078	-89
554889881	-88
554899413	-90
554909497	-89
554918858	-35
554928778	-35
554938378	-35
554947740	-38
554957103	-38
554967170	-85
554976532	-48
554985894	-42
554995961	-88
555005323	-87
555014686	-85
555024751	-89
555034114	-90
555043479	-87
555053565	-83
555062926	-89
555072993	-87
555082357	-86
555091718	-88
555101787	-37
555111148	-43
555120511	-88
555130576	-38
555139939	-38
555149302	-72
555159371	-34
555168733	-36
555178821	-84
555188183	-86
555197543	-90
555207610	-90
555216970	-36
555227035	-88
555236395	-82
555246462	-89
555255824	-36
555265186	-35
555275272	-35
555284633	-38
555294696	-89
555304057	-87
555313418	-34
555323482	-89
555332846	-36
555342914	-94
555352276	-35
555361766	-91
555374531	-58
555383893	-58
555393980	-59
555403342	-90
555412705	-90
555422773	-87
555432137	-86
555442204	-89
555451565	-69
555460926	-70
555470994	-90
555480355	-87
555490425	-89
555499786	-89
555509152	-89
555519236	-89
555528598	-86
555538667	-73
555548030	-78
555557393	-76
555567461	-90
555576825	-88
555586895	-85
555596257	-89
555606341	-88
555615702	-86
555625066	-84
555635133	-88
555644495	-85
555654562	-88
555663924	-89
555673993	-89
555683356	-85
555692717	-78
555702783	-75
555712146	-78
555722230	-71
555731591	-90
555740951	-88
555751018	-85
555760379	-90
555770443	-89
555779804	-88
555789165	-88
555799231	-86
555808595	-89
555818661	-87
555828020	-88
555837385	-89
555847599	-86
