262885773	-75	259809837	-66
262895134	-40	259819904	-90
262905200	-84	259829266	-88
262914562	-83	259838630	-90
262923924	-89	259848699	-91
262933990	-89	259858063	-44
262943354	-79	259867426	-45
262953441	-89	259877492	-49
262962804	-87	259886855	-43
262972869	-89	259896219	-58
262982235	-40	259906306	-64
262992303	-40	259915670	-89
263001666	-39	259925032	-88
263011029	-37	259935101	-89
263021095	-90	259944463	-84
263030459	-80	259954531	-41
263040526	-89	259963892	-91
263049889	-87	259973256	-83
263059251	-90	259983322	-85
263069335	-37	259992684	-91
263078698	-35	260002750	-40
263088767	-80	260012113	-45
263098129	-81	260021475	-90
263108193	-89	260031560	-84
263117554	-46	260040921	-90
263126915	-44	260050986	-90
263136980	-85	260060348	-89
263146340	-87	260069708	-89
263156425	-90	260079776	-91
263165788	-88	260089138	-84
263175856	-88	260099205	-87
263185217	-87	260108567	-87
263194578	-52	260117929	-89
263204645	-88	260127994	-44
263214007	-88	260137355	-42
263224074	-85	260147437	-44
263233437	-88	260156800	-43
263242928	-84	260166293	-90
263255515	-43	260178880	-88
263264877	-29	260188245	-89
263274944	-43	260198315	-86
263284309	-45	260207679	-90
263294397	-90	260217041	-90
263303760	-81	260226402	-90
263313121	-89	260236473	-91
263323189	-77	260245837	-91
263332551	-73	260255903	-86
263341913	-79	260265264	-88
263351980	-81	260274624	-89
263361343	-80	260284712	-46
263370704	-89	260294074	-42
263380773	-89	260304142	-29
263390136	-88	260313505	-90
263399500	-84	260322869	-88
263409589	-39	260332933	-89
263418951	-40	260342297	-83
263428313	-88	260352364	-89
263438382	-83	260361725	-89
263447744	-82	260371088	-85
263457809	-88	260381153	-84
263467173	-88	260390515	-85
263476535	-89	260400601	-41
263486601	-89	260409962	-44
263495965	-88	260419641	-85
263506036	-89	260429392	-50
263515398	-74	260438754	-43
263524760	-35	260448822	-40
263534846	-41	260458187	-89
263544207	-59	260467550	-68
263553568	-41	260477620	-90
263563634	-39	260486982	-90
263572998	-78	260497066	-87
263583062	-88	260506428	-90
263592423	-83	260516499	-84
263601783	-82	260525860	-90
263611853	-90	260535221	-89
263621213	-88	260545292	-43
263630574	-90	260554651	-40
263640658	-83	260564717	-102
263650021	-91	260574078	-87
263660088	-90	260583440	-90
263669450	-38	260593509	-90
263678810	-38	260602870	-90
263688784	-87	260612958	-88
263698146	-89	260622317	-90
263707508	-90	260632384	-89
263717576	-90	260641748	-89
263727069	-88	260651239	-90
263739655	-87	260663823	-67
263749018	-84	260673185	-68
263759085	-89	260683254	-45
263768449	-91	260692614	-39
263777813	-63	260702683	-38
263787898	-61	260712044	-38
263797260	-61	260721407	-45
263806622	-42	260731493	-89
263816689	-45	260740858	-81
263826049	-41	260750923	-90
263836114	-42	260760285	-78
263845475	-79	260769649	-90
263854837	-87	260779715	-90
263864903	-87	260789076	-68
263874264	-85	260799145	-89
263883627	-79	260808507	-89
263893695	-77	260817870	-50
263903060	-92	260827937	-43
263913148	-86	260837300	-44
263922512	-86	260847383	-44
263932578	-88	260856746	-30
263941941	-38	260866108	-90
263951303	-47	260876176	-91
263961369	-39	260885541	-88
263970731	-37	260895608	-89
263980093	-83	260904971	-88
263990157	-83	260914332	-88
263999518	-87	260924404	-88
264008882	-89	260933765	-90
264018967	-90	260943127	-85
264028330	-85	260952490	-45
264038010	-86	260962576	-38
264047761	-83	260971935	-35
264057122	-89	260981295	-36
264067191	-39	260991363	-42
264076551	-33	261000726	-48
264086615	-37	261010791	-63
264095975	-34	261020152	-90
264105337	-35	261030220	-79
264115404	-37	261039581	-89
264124766	-36	261049649	-89
264134847	-85	261059009	-89
264144206	-88	261068369	-89
264153567	-88	261078454	-39
264163636	-86	261087815	-42
264172997	-85	261097882	-90
264183068	-81	261107246	-41
264192430	-89	261117315	-43
264202500	-41	261126678	-45
264211993	-41	261136876	-43
264224574	-38	261149457	-89
264234658	-36	261158818	-88
264244018	-82	261168901	-91
264253380	-36	261178263	-91
264263446	-41	261188331	-64
264272807	-88	261197694	-90
264282873	-87	261207056	-83
264292238	-89	261217124	-45
264301600	-87	261226486	-43
264311667	-75	261236554	-90
264321028	-89	261245917	-40
264331098	-40	261255984	-42
264340461	-35	261265348	-91
264350543	-100	261275432	-89
264359904	-88	261284795	-90
264369270	-41	261294863	-87
264379338	-40	261304226	-90
264388702	-85	261313588	-90
264398770	-87	261323656	-89
264408135	-90	261333017	-88
264417498	-86	261343084	-90
264427564	-87	261352448	-39
264436925	-88	261362531	-40
264447013	-88	261371893	-40
264456374	-86	261381963	-38
264466442	-45	261391327	-88
264475803	-39	261401007	-82
264485167	-38	261410761	-85
264495235	-37	261420125	-78
264504597	-39	261430194	-64
264514663	-89	261439558	-80
264524026	-79	261449624	-72
264533387	-77	261458987	-71
264543453	-75	261469073	-71
264552815	-75	261478437	-89
264562899	-75	261488503	-40
264572260	-65	261497865	-43
264582326	-65	261507228	-90
264591690	-65	261517294	-45
264601757	-41	261526655	-43
264611120	-40	261536718	-39
264620483	-37	261546078	-40
264630548	-36	261556145	-91
264639909	-36	261565505	-89
264649977	-56	261575592	-90
264659342	-42	261584954	-91
264669427	-39	261595022	-78
264678788	-89	261604384	-90
264688152	-82	261613746	-91
264698349	-86	261623947	-41
264710543	-77	261636529	-70
264720292	-89	261645892	-42
264729656	-87	261655959	-42
264739728	-38	261665322	-66
264749091	-39	261675409	-65
264759160	-77	261684773	-90
264768521	-37	261694842	-83
264777885	-41	261704207	-89
264787245	-63	261713567	-90
264797330	-63	261723636	-90
264806693	-90	261732997	-90
264816759	-82	261743065	-90
264826120	-90	261752426	-89
264836191	-90	261762494	-41
264845551	-89	261771858	-40
264855619	-89	261781945	-38
264864981	-89	261791306	-36
264874343	-86	261800668	-89
264884427	-39	261810738	-86
264893791	-33	261820103	-90
264903859	-43	261830172	-85
264913222	-38	261839535	-90
264922584	-77	261849604	-84
264932650	-80	261858968	-78
264942014	-92	261868329	-76
264952079	-87	261878416	-83
264961443	-90	261887777	-44
264971512	-83	261897843	-39
264980873	-80	261907205	-88
264990235	-76	261917273	-42
265000320	-90	261926636	-43
265009685	-39	261936703	-47
265019753	-38	261946064	-45
265029114	-89	261956131	-90
265039180	-37	261965493	-90
265048543	-41	261975575	-91
265057904	-38	261984935	-88
265067970	-39	261994295	-35
265077331	-90	262004364	-36
265086692	-83	262013725	-90
265096759	-88	262023794	-43
265106120	-88	262033158	-45
265116203	-34	262043224	-42
265125564	-35	262052585	-39
265135630	-88	262062670	-84
265144991	-43	262072032	-89
265155059	-39	262082099	-89
265164422	-41	262091460	-90
265173786	-37	262100821	-87
265183984	-86	262111019	-91
265196567	-89	262123211	-93
265205928	-83	262132961	-61
265215291	-89	262142323	-87
265225377	-80	262152391	-88
265234737	-84	262161752	-89
265244100	-88	262171113	-43
265254167	-79	262181179	-42
265263529	-86	262190545	-47
265273598	-79	262200630	-41
265282959	-83	262209992	-90
265292321	-41	262220059	-92
265302386	-42	262229422	-66
265311750	-38	262239490	-92
265321111	-32	262248854	-91
265331177	-89	262258219	-92
265340544	-81	262268286	-90
265349909	-83	262277650	-88
265359997	-85	262287737	-90
265369358	-90	262297101	-38
265379428	-90	262306463	-46
265388793	-90	262316533	-41
265398156	-82	262325898	-42
265408222	-90	262335260	-89
265417585	-38	262345331	-90
265426948	-34	262354694	-88
265437016	-38	262364762	-90
265446378	-36	262374125	-90
265455741	-37	262384195	-85
265465421	-88	262393559	-89
265475190	-89	262402920	-89
265484554	-88	262413005	-89
265494624	-88	262422368	-40
265503984	-80	262432434	-48
265513348	-78	262441793	-81
265523417	-88	262451153	-40
265532777	-84	262461224	-43
265542138	-90	262470585	-60
265552207	-38	262480652	-89
265561568	-39	262490014	-90
265570930	-37	262500097	-91
265580998	-43	262509459	-87
265590361	-60	262518820	-89
265599724	-83	262528887	-90
265609808	-89	262538247	-86
265619168	-90	262548314	-88
265629235	-83	262557678	-42
265638595	-90	262567744	-42
265647956	-89	262577106	-92
265658024	-84	262586468	-40
265667515	-87	262596669	-47
265680098	-41	262608861	-90
265689460	-38	262618611	-82
265698825	-88	262627972	-87
265708891	-36	262638058	-89
265718255	-39	262647421	-90
265727618	-88	262657488	-87
265736980	-89	262666850	-64
265747065	-82	262676211	-66
265756425	-90	262686281	-65
265765786	-87	262695646	-89
265775857	-89	262705713	-47
265785218	-80	262715075	-39
265795286	-65	262724435	-90
265804646	-65	262734524	-89
265814010	-37	262743886	-90
265824078	-43	262753957	-89
265833440	-41	262763318	-87
265843509	-89	262772680	-84
265852872	-89	262782748	-90
265862236	-88	262792111	-68
265872323	-87	262801475	-78
265881684	-89	262811542	-91
265891751	-89	262820905	-90
265901113	-84	262830973	-40
265910477	-89	262840335	-41
265920545	-89	262850420	-91
265929907	-78	262859781	-90
265939976	-90	262869143	-88
265949340	-99	262879210	-89
265958702	-38	262888573	-84
265968787	-41	262898644	-81
265978151	-89	262908006	-90
265988220	-90	262917370	-91
265997583	-90	262927438	-87
266006944	-91	262936799	-91
266017012	-82	262946868	-88
266026374	-81	262956231	-86
266036439	-90	262966321	-85
266045798	-91	262975683	-68
266055864	-76	262985046	-57
266065226	-79	262995114	-48
266074590	-68	263004473	-43
266084673	-72	263014541	-89
266094036	-72	263023903	-39
266104105	-47	263033972	-39
266113465	-85	263043332	-43
266122828	-39	263052694	-42
266132897	-43	263062780	-90
266142261	-35	263072145	-89
266152458	-35	263082342	-85
266164257	-43	263092959	-85
266174400	-40	263103588	-92
266183764	-87	263113657	-39
266193125	-87	263123017	-38
266203212	-89	263133090	-49
266212574	-88	263142452	-44
266222641	-90	263152521	-88
266232003	-40	263161884	-90
266242072	-41	263171248	-88
266251435	-47	263181332	-89
266260800	-37	263190693	-63
266270868	-40	263200762	-86
266280231	-89	263210125	-91
266290299	-79	263219487	-90
266299661	-80	263229554	-90
266309746	-85	263238917	-41
266319108	-90	263248985	-41
266328471	-89	263258348	-50
266338538	-91	263267711	-42
266347900	-82	263277775	-43
266357968	-85	263287137	-91
266367331	-42	263297224	-90
266376692	-42	263306586	-90
266386760	-37	263315950	-87
266396122	-36	263326018	-85
266405485	-90	263335379	-86
266415554	-87	263345446	-89
266424917	-88	263354809	-89
266435000	-89	263364171	-90
266444363	-84	263374242	-48
266453725	-90	263383602	-42
266463794	-87	263393672	-39
266473155	-75	263403035	-42
266483224	-85	263413120	-86
266492585	-89	263422480	-89
266501946	-45	263431842	-64
266512013	-38	263441910	-90
266521377	-37	263451273	-90
266531462	-35	263461340	-89
266540825	-83	263470703	-90
266550185	-88	263480383	-73
266560252	-87	263490134	-73
266569614	-82	263499495	-80
266579682	-86	263509578	-42
266589044	-83	263518941	-42
266599113	-62	263529005	-46
266608473	-61	263538367	-43
266618542	-61	263547729	-90
266627906	-37	263557798	-88
266637396	-35	263567289	-88
266649982	-38	263579876	-88
266659349	-37	263589239	-90
266669436	-90	263598602	-90
266678800	-89	263608666	-89
266688162	-88	263618029	-83
266698230	-89	263628099	-89
266707596	-88	263637465	-43
266717661	-90	263647551	-46
266727023	-88	263656912	-90
266736385	-89	263666274	-38
266746452	-91	263676340	-44
266755812	-85	263685701	-37
266765896	-43	263695768	-44
266775259	-39	263705133	-66
266784622	-38	263714497	-66
266794693	-39	263724565	-92
266804056	-34	263733929	-90
266814123	-40	263744015	-90
266823486	-65	263753376	-58
266833553	-64	263763444	-90
266842914	-64	263772804	-40
266852983	-90	263782168	-49
266862346	-88	263792237	-47
266871710	-88	263801600	-38
266881794	-86	263811668	-90
266891158	-37	263821029	-88
266901227	-36	263830391	-71
266910588	-72	263840458	-90
266919952	-41	263849821	-90
266930020	-41	263859906	-91
266939383	-90	263869269	-91
266949450	-75	263878631	-88
266958812	-80	263888698	-91
266968174	-88	263898059	-91
266978260	-90	263908129	-44
266987620	-90	263917491	-40
266997684	-90	263927559	-40
267007045	-87	263936922	-47
267016407	-87	263946283	-89
267026476	-43	263956366	-90
267035837	-39	263965727	-90
267045902	-83	263975793	-92
267055262	-38	263985154	-90
267065329	-41	263994515	-92
267074689	-89	264004584	-90
267084051	-88	264013944	-90
267094139	-91	264024009	-89
267103502	-91	264033370	-89
267113571	-88	264042732	-40
267123064	-89	264052928	-41
267134869	-87	264063949	-41
267145015	-88	264074874	-40
267154377	-89	264084236	-87
267164441	-39	264093596	-90
267173803	-37	264103680	-90
267183165	-37	264113043	-90
267193231	-39	264123112	-85
267202593	-86	264132475	-84
267212676	-89	264141838	-78
267222039	-86	264151904	-66
267232106	-89	264161267	-89
267241469	-80	264171335	-35
267251536	-76	264180696	-37
267260898	-78	264190057	-42
267270259	-90	264200141	-48
267280327	-89	264209504	-41
267289689	-88	264219573	-42
267299367	-35	264228938	-42
267309121	-80	264238302	-89
267318483	-41	264248368	-90
267328567	-38	264257732	-91
267337929	-37	264267801	-89
267347998	-36	264277164	-90
267357362	-84	264287231	-84
267366723	-90	264296593	-91
267376791	-91	264305955	-90
267386152	-90	264316039	-42
267396218	-81	264325400	-36
267405581	-90	264335469	-38
267414943	-86	264344833	-40
267425027	-87	264354901	-90
267434372	-34	264364263	-91
267444458	-38	264373625	-89
267453818	-84	264383690	-89
267463179	-33	264393053	-62
267473247	-37	264403118	-90
267482608	-80	264412480	-90
267492675	-90	264422567	-79
267502038	-89	264431928	-77
267512103	-89	264441289	-89
267521464	-88	264451357	-40
267531548	-89	264460720	-43
267540910	-73	264470789	-41
267550270	-71	264480150	-36
267560336	-74	264490214	-41
267569697	-44	264499577	-39
267579765	-36	264509662	-74
267589127	-34	264519026	-73
267599193	-42	264528391	-74
267608685	-25	264538589	-72
267621271	-41	264549296	-87
267630632	-31	264560017	-91
267639994	-61	264570082	-89
267650080	-74	264579445	-41
267659443	-73	264589513	-37
267669513	-88	264598874	-90
267678876	-89	264608553	-39
267688940	-88	264618306	-48
267698302	-90	264627668	-88
267708369	-38	264637755	-90
267717730	-39	264647117	-41
267727092	-86	264657185	-43
267737162	-39	264666549	-89
267746524	-41	264676614	-81
267756612	-65	264685975	-85
267765976	-39	264695339	-80
267776045	-40	264705410	-87
267785407	-87	264714771	-40
267795474	-89	264724840	-40
267804837	-84	264734201	-40
267814904	-85	264744288	-41
267824264	-89	264753652	-80
267834331	-36	264763013	-82
267843693	-40	264773084	-87
267853061	-89	264782445	-67
267863150	-42	264792513	-66
267872511	-38	264801875	-90
267881872	-84	264811946	-90
267891941	-84	264821309	-90
267901303	-65	264830671	-89
267911371	-65	264840754	-90
267920735	-76	264850119	-40
267930801	-81	264860185	-43
267940161	-81	264869549	-35
267949613	-90	264879617	-44
267959696	-90	264888978	-83
267969056	-37	264898340	-91
267979122	-41	264908408	-89
267988483	-42	264917771	-91
267998550	-43	264927835	-88
268007910	-67	264937195	-91
268017270	-89	264947276	-90
268027335	-78	264956637	-89
268036698	-90	264965997	-90
268046765	-82	264976064	-91
268056125	-89	264985427	-44
268066210	-89	264995494	-42
268075570	-80	265004858	-39
268085636	-91	265014221	-38
268095126	-86	265024418	-90
268106926	-34	265036220	-90
268117068	-35	265046364	-90
268126430	-40	265055726	-88
268135791	-42	265065811	-38
268145154	-89	265075174	-39
268155224	-66	265084535	-85
268164585	-87	265094604	-90
268173947	-90	265103966	-90
268184013	-90	265114034	-42
268193376	-32	265123395	-49
268203463	-33	265133463	-64
268212827	-87	265142824	-37
268222188	-89	265152186	-47
268232348	-33	265162255	-91
268241708	-41	265171616	-91
268251774	-41	265181703	-89
268261139	-35	265191066	-91
268271204	-36	265201133	-89
268280566	-89	265210495	-89
268289928	-87	265219856	-87
268299997	-88	265230012	-91
268309360	-86	265239376	-87
268319448	-77	265249444	-78
268328811	-89	265258806	-41
268338172	-85	265268891	-39
268348243	-88	265278253	-84
268357700	-87	265287614	-84
268367767	-73	265297678	-44
268377129	-81	265307043	-42
268386490	-40	265317108	-90
268396557	-37	265326470	-91
268405919	-74	265336536	-72
268416006	-39	265345898	-89
268425365	-39	265355258	-68
268435435	-90	265365323	-90
268444796	-88	265374686	-89
268454157	-87	265384773	-89
268464225	-84	265394135	-88
268473587	-88	265404200	-41
268483653	-87	265413653	-43
268493014	-89	265423013	-44
268503080	-87	265432377	-41
268512443	-84	265442444	-85
268521807	-38	265451805	-89
268531894	-38	265461873	-90
268541254	-87	265471236	-88
268551412	-38	265481321	-89
268560774	-44	265490684	-90
268570137	-90	265500047	-90
268580336	-80	265510246	-83
268591537	-90	265520858	-39
268602464	-80	265531483	-40
268611827	-89	265541548	-41
268621507	-88	265550910	-43
268631278	-89	265560273	-79
268640623	-37	265570340	-89
268650708	-40	265579702	-90
268660070	-34	265589063	-90
268670135	-37	265599131	-89
268679497	-59	265608493	-90
268689563	-90	265618559	-90
268698925	-88	265627920	-90
268708286	-85	265637281	-90
268718359	-65	265647370	-44
268727719	-89	265656734	-47
268737806	-88	265666801	-89
268747168	-90	265676164	-44
268757236	-84	265685528	-38
268766598	-33	265694892	-89
268775961	-37	265704252	-90
